Name,Patronym,"Family name",Gender,Owns,"Attestation ID",ind.Name,ind.Patronym,"ind.Family name",ind.Gender,Biography,PID,Probability,"Museum no.",Duplicate,Publication,Archive,Type,Date,"Julian date","Place of writing",Has,"Cdli URL","Nabucco URL","Achemenet URL","Oracc URL","British Museum URL","Tablet ID",Role,Title,"Type and objects"
Balāṭu,Ibnāya,Egibi,Male,"Field, Slave",1218,Balāṭu,Ibnāya,Egibi,Male,,50,"highly probable","VAT 107",,"Baker 2004, no. 16",Nappāhu,"Legal document","19.V.01 Cyr",538,Babylon,,https://cdli.ucla.edu/P372003,https://nabucco.arts.kuleuven.be/item/22375,,,,152,payer,-,"TypeLegal documentSubtypedowry promise"
Balāṭu,Libluṭ,Kānik-bābi,Male,,59949,Balāṭu,Libluṭ,Kānik-bābi,Male,,28138,"highly probable","BM 30705",,"Nbn 258","Egibi Nūr-Sîn","Legal document","18.V.07 Nbn",549,Babylon,,-,-,-,,https://www.britishmuseum.org/collection/object/W_1876-1117-432,7090,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedowry promise"
Bānia,Tabnēa,Bā’iru,Male,,54415,Bānia,Tabnēa,Bā’iru,Male,,19392,"highly probable","BM 30439",,"Wunsch 2000b, no. 39","Egibi Nūr-Sîn","Legal document","01.II.14 Nbn",542,Babylon,,-,https://nabucco.arts.kuleuven.be/item/28471,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328314,-,https://www.britishmuseum.org/collection/object/W_1876-1117-166,6416,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedowry promise"
"Bānītu-dīninni (?)",,,Female,,14018,Bānītu-dīninni,-,-,Female,,20769,"highly probable","BM 28865",,"Waerzeggers 2010, no. 116","Ibnāya A","Legal document","14.[-].07 Nbn",549,Borsippa,,https://cdli.ucla.edu/P521603,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-1112-41,1676,"witness, extra",-,"TypeLegal documentSubtypedowry promise"
Bānītu-silim,,,Female,,36316,Bānītu-silim,-,-,Female,,10700,"highly probable","BM 92795",,"Camb 193","Ea-eppēš-ilī A (Babylon)","Legal document","13.VIII.03 Cam",527,Broken/Unclear,,https://cdli.ucla.edu/P507673,-,http://www.achemenet.com/fr/item/?/2078061=Textes%20babyloniens&3349245==Strassmaier%20--Inschriften%20von%20Cambyses&l=a&c=1&t=1.4/3/96/0/1678184,-,https://www.britishmuseum.org/collection/object/W_1884-0211-94,4231,"object of transaction",amīlūtu,"TypeLegal documentSubtypedowry promise"
Bānītu-šulum-ahi,,,Female,,36310,Bānītu-šulum-ahi,-,-,Female,,10703,"highly probable","BM 92795",,"Camb 193","Ea-eppēš-ilī A (Babylon)","Legal document","13.VIII.03 Cam",527,Broken/Unclear,,https://cdli.ucla.edu/P507673,-,http://www.achemenet.com/fr/item/?/2078061=Textes%20babyloniens&3349245==Strassmaier%20--Inschriften%20von%20Cambyses&l=a&c=1&t=1.4/3/96/0/1678184,-,https://www.britishmuseum.org/collection/object/W_1884-0211-94,4231,"object of transaction",amīlūtu,"TypeLegal documentSubtypedowry promise"
Bānītu-taddin,,,Female,,65907,Bānītu-taddin,-,-,Female,,27093,"highly probable","BM 33932",,"Roth 1991, p. 32, n. 39","Egibi Nūr-Sîn","Legal document","22.VIII.32 Dar I",490,Babylon,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_SP-28,7807,"object of transaction",amīlūtu,"TypeLegal documentSubtypedowry promise"
Bānītu-tuklat,,,Female,,54410,Bānītu-tuklat,-,-,Female,,18277,"highly probable","BM 30439",,"Wunsch 2000b, no. 39","Egibi Nūr-Sîn","Legal document","01.II.14 Nbn",542,Babylon,,-,https://nabucco.arts.kuleuven.be/item/28471,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328314,-,https://www.britishmuseum.org/collection/object/W_1876-1117-166,6416,"object of transaction",amīlūtu,"TypeLegal documentSubtypedowry promise"
Bānûnu,,,Male,Land,54407,Nergal-bānûnu,Ṣillāya,Rab-banê,Male,,22190,"highly probable","BM 30439",,"Wunsch 2000b, no. 39","Egibi Nūr-Sîn","Legal document","01.II.14 Nbn",542,Babylon,,-,https://nabucco.arts.kuleuven.be/item/28471,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328314,-,https://www.britishmuseum.org/collection/object/W_1876-1117-166,6416,"co-owner
land owner",-,"TypeLegal documentSubtypedowry promise"
Bazuzu,Iššar-īpuš,,Male,,847,Bazuzu,Iššar-īpuš,-,Male,,5011,"highly probable","BM 77400",,"Baker 2004, no. 10",Nappāhu,"Legal document","05.III.21 Dar I",501,Babylon,,https://cdli.ucla.edu/P512029,https://nabucco.arts.kuleuven.be/item/22378,http://www.achemenet.com/fr/item/?/2078061=Textes%20babyloniens&1687645==Napp%C3%A2hu&l=a&c=1&t=1.4/1/24/1/1663796,-,https://www.britishmuseum.org/collection/object/W_1884-0211-137,103,"witness, regular (pāni)",-,"TypeLegal documentSubtypedowry promise"
Bēl-atta,Marduk-šumu-[...],Egibi,Male,,65851,Ša-Bēl-atta,Marduk-šumu-ibni,Egibi,Male,,26,"highly probable","BM 30441",,"Roth 1991, pp. 29-30, n. 30","Egibi Nūr-Sîn","Legal document","01.III.25 Dar I",497,Babylon,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-168,7804,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedowry promise"
Bēl-ēreš,Mušēzib-Marduk,Gahal,Male,,951,Bēl-ēreš,Mušēzib-Marduk,Gahal,Male,,635,"highly probable","BM 92794",,"Baker 2004, no. 3",Nappāhu,"Legal document","13.VIII.16 Nbn",540,Babylon,,https://cdli.ucla.edu/P453495,https://nabucco.arts.kuleuven.be/item/22693,-,-,https://www.britishmuseum.org/collection/object/W_1884-0211-64,113,"witness, regular (pāni)",-,"TypeLegal documentSubtypedowry promise"
Bēl-ēreš,Mušēzib-Marduk,Gahal,Male,Land,1150,Bēl-ēreš,Mušēzib-Marduk,Gahal,Male,,635,"highly probable","BM 77600",,"Baker 2004, no. 14",Nappāhu,"Legal document","26.[I].[-] [-]",-,Babylon,,https://cdli.ucla.edu/P512033,https://nabucco.arts.kuleuven.be/item/22636,-,-,https://www.britishmuseum.org/collection/object/W_1884-0211-342,144,neighbour,-,"TypeLegal documentSubtypedowry promise"
Bēl-ēṭir,Iddin-Nabû,Nappāhu,Male,,833,Bēl-ēṭir,Iddin-Nabû,Nappāhu,Male,,2998,"highly probable","BM 77400",,"Baker 2004, no. 10",Nappāhu,"Legal document","05.III.21 Dar I",501,Babylon,,https://cdli.ucla.edu/P512029,https://nabucco.arts.kuleuven.be/item/22378,http://www.achemenet.com/fr/item/?/2078061=Textes%20babyloniens&1687645==Napp%C3%A2hu&l=a&c=1&t=1.4/1/24/1/1663796,-,https://www.britishmuseum.org/collection/object/W_1884-0211-137,103,"witness, regular (pāni)",-,"TypeLegal documentSubtypedowry promise"
Bēl-ēṭir,Nabû-lē’i,Nūr-Sîn,Male,,54418,Bēl-ēṭir,Nabû-lē’i,Nūr-Sîn,Male,,18290,"highly probable","BM 30439",,"Wunsch 2000b, no. 39","Egibi Nūr-Sîn","Legal document","01.II.14 Nbn",542,Babylon,,-,https://nabucco.arts.kuleuven.be/item/28471,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328314,-,https://www.britishmuseum.org/collection/object/W_1876-1117-166,6416,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedowry promise"
Bēl-iddin,,Bābūtu,Male,,65853,Bēl-iddin,-,Bābūtu,Male,,22824,"highly probable","BM 30441",,"Roth 1991, pp. 29-30, n. 30","Egibi Nūr-Sîn","Legal document","01.III.25 Dar I",497,Babylon,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-168,7804,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypedowry promise"
Bēl-iddin,Šāpik-zēri,Arad-Nergal,Male,,828,Bēl-iddin,Šāpik-zēri,Arad-Nergal,Male,,665,"highly probable","BM 77400",,"Baker 2004, no. 10",Nappāhu,"Legal document","05.III.21 Dar I",501,Babylon,,https://cdli.ucla.edu/P512029,https://nabucco.arts.kuleuven.be/item/22378,http://www.achemenet.com/fr/item/?/2078061=Textes%20babyloniens&1687645==Napp%C3%A2hu&l=a&c=1&t=1.4/1/24/1/1663796,-,https://www.britishmuseum.org/collection/object/W_1884-0211-137,103,"witness, regular (pāni)",-,"TypeLegal documentSubtypedowry promise"
Bēl-kāṣir,Esagil-šadûnu,Sîn-tabni-uṣur,Male,,838,Bēl-kāṣir,Esagil-šadûnu,Sîn-tabni,Male,,4714,"highly probable","BM 77400",,"Baker 2004, no. 10",Nappāhu,"Legal document","05.III.21 Dar I",501,Babylon,,https://cdli.ucla.edu/P512029,https://nabucco.arts.kuleuven.be/item/22378,http://www.achemenet.com/fr/item/?/2078061=Textes%20babyloniens&1687645==Napp%C3%A2hu&l=a&c=1&t=1.4/1/24/1/1663796,-,https://www.britishmuseum.org/collection/object/W_1884-0211-137,103,"witness, regular (pāni)",-,"TypeLegal documentSubtypedowry promise"
Bēl-kāṣir,Šullumāya,Damequ,Male,,850,Bēl-kāṣir,Šullumāya,Damequ,Male,,3469,"highly probable","BM 77400",,"Baker 2004, no. 10",Nappāhu,"Legal document","05.III.21 Dar I",501,Babylon,,https://cdli.ucla.edu/P512029,https://nabucco.arts.kuleuven.be/item/22378,http://www.achemenet.com/fr/item/?/2078061=Textes%20babyloniens&1687645==Napp%C3%A2hu&l=a&c=1&t=1.4/1/24/1/1663796,-,https://www.britishmuseum.org/collection/object/W_1884-0211-137,103,"witness, regular (pāni)",-,"TypeLegal documentSubtypedowry promise"
Bēl-rēmanni,Marduk-ēṭir,,Male,,1424,Bēl-rēmanni,Marduk-ēṭir,-,Male,,13501,"highly probable","BM 74346",,"Waerzeggers 2014, no. 3","Ṣāhit-ginê A","Legal document","06.XII.08 Nbn",547,Sippar,,-,http://nabucco.arts.kuleuven.be/item/28135,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-A-66,173,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedowry promise"
Bēl-uballiṭ,Bēl-kāṣir,Šamaš-abāri,Male,Land,65904,Bēl-uballiṭ,Bēl-kāṣir,Šamaš-abāri,Male,,22314,"highly probable","BM 33932",,"Roth 1991, p. 32, n. 39","Egibi Nūr-Sîn","Legal document","22.VIII.32 Dar I",490,Babylon,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_SP-28,7807,neighbour,-,"TypeLegal documentSubtypedowry promise"
Bēl-uballiṭ,Iqīšāya,Ṣāhit-ginê,Male,,1421,Bēl-uballiṭ,Iqīšāya,Ṣāhit-ginê,Male,,13788,"highly probable","BM 74346",,"Waerzeggers 2014, no. 3","Ṣāhit-ginê A","Legal document","06.XII.08 Nbn",547,Sippar,,-,http://nabucco.arts.kuleuven.be/item/28135,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-A-66,173,groom,-,"TypeLegal documentSubtypedowry promise"
Bēl-uballiṭ,Itti-Nabû-balāṭu,Bēl-eṭēri,Male,,65915,Bēl-uballiṭ,Itti-Marduk-balāṭu,Bēl-eṭēri,Male,,1663,"highly probable","BM 33932",,"Roth 1991, p. 32, n. 39","Egibi Nūr-Sîn","Legal document","22.VIII.32 Dar I",490,Babylon,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_SP-28,7807,witness,-,"TypeLegal documentSubtypedowry promise"
Bēl-ušallim,Marduk-šumu-ibni,Gahal,Male,,36016,Bēl-ušallim,Marduk-šumu-ibni,Gahal,Male,,10349,"highly probable","BM 77404",,"Dar 568","Ea-eppēš-ilī A (Babylon)","Legal document","26.VII.23 Dar I",499,Babylon,,,-,http://www.achemenet.com/fr/item/?/2078061=Textes%20babyloniens&1687645==Eppêš-ilî&l=a&c=1&t=1.4/1/24/1/1664844,-,https://www.britishmuseum.org/collection/object/W_1884-0211-141,4174,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypedowry promise"
Bunene-ibni,Pān-[...]-lūmur,,Male,,1423,Bunene-ibni,Pān-[...]-lūmur,-,Male,,13896,"highly probable","BM 74346",,"Waerzeggers 2014, no. 3","Ṣāhit-ginê A","Legal document","06.XII.08 Nbn",547,Sippar,,-,http://nabucco.arts.kuleuven.be/item/28135,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-A-66,173,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedowry promise"
Busasa,,,Female,,58617,Busasa,Nabû-zēru-ukīn,Si’ātu,Female,,20622,"highly probable","BM 96151",,"No publication","Ibnāya A","Legal document","26.IX.04 Cyr",535,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1902-0412-263,6925,"witness, special (ina ašābi)",-,"TypeLegal documentSubtypedowry promise"
Bu’ītu,,,Female,"Garden, House",1422,Bu’ītu,Šamaš-mukīn-apli,Balīhû,Female,,13905,"highly probable","BM 74346",,"Waerzeggers 2014, no. 3","Ṣāhit-ginê A","Legal document","06.XII.08 Nbn",547,Sippar,,-,http://nabucco.arts.kuleuven.be/item/28135,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-A-66,173,bride,-,"TypeLegal documentSubtypedowry promise"
Cambyses,,,Male,,36382,Cambyses,-,-,Male,,16420,"highly probable","BM 92795",,"Camb 193","Ea-eppēš-ilī A (Babylon)","Legal document","13.VIII.03 Cam",527,Broken/Unclear,,https://cdli.ucla.edu/P507673,-,http://www.achemenet.com/fr/item/?/2078061=Textes%20babyloniens&3349245==Strassmaier%20--Inschriften%20von%20Cambyses&l=a&c=1&t=1.4/3/96/0/1678184,-,https://www.britishmuseum.org/collection/object/W_1884-0211-94,4231,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypedowry promise"
Cambyses,,,Male,,52683,Cambyses,-,-,Male,,16420,"highly probable","BM 31805",,"Wunsch 1993b, no. 334","Egibi Nūr-Sîn","Legal document","22.XI.03 Cam",526,Paširi,,-,https://nabucco.arts.kuleuven.be/item/29854,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1532,6188,"king in date","šar Bābili u mātāti","TypeLegal documentSubtypedowry promise"
Cambyses,,,Male,,52691,Cambyses,-,-,Male,,16420,"highly probable","BM 30358","BM 32894","Wunsch 1993b, no. 335A","Egibi Nūr-Sîn","Legal document","22.XI.03 Cam",526,Paširi,,-,https://nabucco.arts.kuleuven.be/item/29353,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-80,6190,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypedowry promise"
Cambyses,,,Male,,52696,Cambyses,-,-,Male,,16420,"highly probable","BM 32072+",,"Wunsch 1993b, no. 336","Egibi Nūr-Sîn","Legal document","02+[x].XI.03 Cam",526,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29728,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1799,6191,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypedowry promise"
Cyrus,,,Male,,9299,Cyrus,-,-,Male,,16416,"highly probable","VAT 107",,"Baker 2004, no. 16",Nappāhu,"Legal document","19.V.01 Cyr",538,Babylon,,https://cdli.ucla.edu/P372003,https://nabucco.arts.kuleuven.be/item/22375,,,,152,"king in date","šar mātāti","TypeLegal documentSubtypedowry promise"
Cyrus,,,Male,,58611,Cyrus,-,-,Male,,16416,"highly probable","BM 96151",,"No publication","Ibnāya A","Legal document","26.IX.04 Cyr",535,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1902-0412-263,6925,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypedowry promise"
Darius,,,Male,,9264,Darius,-,-,Male,,16371,"highly probable","BM 77400",,"Baker 2004, no. 10",Nappāhu,"Legal document","05.III.21 Dar I",501,Babylon,,https://cdli.ucla.edu/P512029,https://nabucco.arts.kuleuven.be/item/22378,http://www.achemenet.com/fr/item/?/2078061=Textes%20babyloniens&1687645==Napp%C3%A2hu&l=a&c=1&t=1.4/1/24/1/1663796,-,https://www.britishmuseum.org/collection/object/W_1884-0211-137,103,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypedowry promise"
Darius,,,Male,,36019,Darius,-,-,Male,,16371,"highly probable","BM 77404",,"Dar 568","Ea-eppēš-ilī A (Babylon)","Legal document","26.VII.23 Dar I",499,Babylon,,,-,http://www.achemenet.com/fr/item/?/2078061=Textes%20babyloniens&1687645==Eppêš-ilî&l=a&c=1&t=1.4/1/24/1/1664844,-,https://www.britishmuseum.org/collection/object/W_1884-0211-141,4174,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypedowry promise"
Darius,,,Male,,65854,Darius,-,-,Male,,16371,"highly probable","BM 30441",,"Roth 1991, pp. 29-30, n. 30","Egibi Nūr-Sîn","Legal document","01.III.25 Dar I",497,Babylon,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-168,7804,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypedowry promise"
Darius,,,Male,,65917,Darius,-,-,Male,,16371,"highly probable","BM 33932",,"Roth 1991, p. 32, n. 39","Egibi Nūr-Sîn","Legal document","22.VIII.32 Dar I",490,Babylon,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_SP-28,7807,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypedowry promise"
Dummuqu,Bēl-ahhē-iddin,Egibi,Male,,54402,Bēl-udammiq,Bēl-ahhē-iddin,Egibi,Male,"He was married to a daughter of Nabû-ahhē-iddin of the Egibi family.",15343,"highly probable","BM 30439",,"Wunsch 2000b, no. 39","Egibi Nūr-Sîn","Legal document","01.II.14 Nbn",542,Babylon,,-,https://nabucco.arts.kuleuven.be/item/28471,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328314,-,https://www.britishmuseum.org/collection/object/W_1876-1117-166,6416,"groom
recipient",-,"TypeLegal documentSubtypedowry promise"
Ea-iddin,Nabû-ahhē-iddin,Šigûa,Male,,852,Ea-iddin,Nabû-ahhē-iddin,Šigûa,Male,,695,"highly probable","BM 77400",,"Baker 2004, no. 10",Nappāhu,"Legal document","05.III.21 Dar I",501,Babylon,,https://cdli.ucla.edu/P512029,https://nabucco.arts.kuleuven.be/item/22378,http://www.achemenet.com/fr/item/?/2078061=Textes%20babyloniens&1687645==Napp%C3%A2hu&l=a&c=1&t=1.4/1/24/1/1663796,-,https://www.britishmuseum.org/collection/object/W_1884-0211-137,103,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypedowry promise"
Erība-Marduk,Kudurru,Bēl-muštāl,Male,,795,Erība-Marduk,Kudurru,Bēl-muštālu,Male,,701,"highly probable","BM 77400",,"Baker 2004, no. 10",Nappāhu,"Legal document","05.III.21 Dar I",501,Babylon,,https://cdli.ucla.edu/P512029,https://nabucco.arts.kuleuven.be/item/22378,http://www.achemenet.com/fr/item/?/2078061=Textes%20babyloniens&1687645==Napp%C3%A2hu&l=a&c=1&t=1.4/1/24/1/1663796,-,https://www.britishmuseum.org/collection/object/W_1884-0211-137,103,"witness, regular (pāni)",-,"TypeLegal documentSubtypedowry promise"
Erība-Marduk,Šamaš-iddin,Rabâ-ša-Ninurta,Male,,949,Erība-Marduk,Šamaš-iddin,Rabâ-ša-Ninurta,Male,,4372,"highly probable","BM 92794",,"Baker 2004, no. 3",Nappāhu,"Legal document","13.VIII.16 Nbn",540,Babylon,,https://cdli.ucla.edu/P453495,https://nabucco.arts.kuleuven.be/item/22693,-,-,https://www.britishmuseum.org/collection/object/W_1884-0211-64,113,"witness, regular (pāni)",-,"TypeLegal documentSubtypedowry promise"
Erištu,,,Female,,65845,Erištu,Marduk-nāṣir-apli,Egibi,Female,,19264,"highly probable","BM 30441",,"Roth 1991, pp. 29-30, n. 30","Egibi Nūr-Sîn","Legal document","01.III.25 Dar I",497,Babylon,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-168,7804,bride,-,"TypeLegal documentSubtypedowry promise"
Esagil-mukīn-apli,Balāṭu,Egibi,Male,,1189,Esagil-mukīn-apli,Balāṭu,Egibi,Male,,710,"highly probable","BM 77600",,"Baker 2004, no. 14",Nappāhu,"Legal document","26.[I].[-] [-]",-,Babylon,,https://cdli.ucla.edu/P512033,https://nabucco.arts.kuleuven.be/item/22636,-,-,https://www.britishmuseum.org/collection/object/W_1884-0211-342,144,"witness, regular (pāni)",-,"TypeLegal documentSubtypedowry promise"
Esagil-ramât,,,Female,,1152,Ina-Esagil-ramât,Balāṭu,Egibi,Female,,713,"highly probable","BM 77600",,"Baker 2004, no. 14",Nappāhu,"Legal document","26.[I].[-] [-]",-,Babylon,,https://cdli.ucla.edu/P512033,https://nabucco.arts.kuleuven.be/item/22636,-,-,https://www.britishmuseum.org/collection/object/W_1884-0211-342,144,bride,-,"TypeLegal documentSubtypedowry promise"
Ezida-šumu-ukīn,Bēl-uballiṭ,Ilšu-abūšu,Male,Prebend,14003,Ezida-šumu-ukīn,Bēl-uballiṭ,[...],Male,,20623,"highly probable","BM 28865",,"Waerzeggers 2010, no. 116","Ibnāya A","Legal document","14.[-].07 Nbn",549,Borsippa,,https://cdli.ucla.edu/P521603,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-1112-41,1676,"bride’s agent",-,"TypeLegal documentSubtypedowry promise"
Gigītu,Nabû-šumu-ukīn,Ibnāya,Female,Land,58619,Gigītu,Nabû-šumu-ukīn,Ibnāya,Female,,20624,"highly probable","BM 96151",,"No publication","Ibnāya A","Legal document","26.IX.04 Cyr",535,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1902-0412-263,6925,bride,-,"TypeLegal documentSubtypedowry promise"
Gimillu,Marduk-šumu-ibni,Nappāhu,Male,,1170,Gimillu,Marduk-šumu-ibni,Nappāhu,Male,,722,"highly probable","BM 77600",,"Baker 2004, no. 14",Nappāhu,"Legal document","26.[I].[-] [-]",-,Babylon,,https://cdli.ucla.edu/P512033,https://nabucco.arts.kuleuven.be/item/22636,-,-,https://www.britishmuseum.org/collection/object/W_1884-0211-342,144,"witness, regular (pāni)",-,"TypeLegal documentSubtypedowry promise"
Gimillu,Nabû-MU-[...],Bā’iru,Male,,950,Gimillu,Nabû-MU-[...],Bā’iru,Male,,3331,"highly probable","BM 92794",,"Baker 2004, no. 3",Nappāhu,"Legal document","13.VIII.16 Nbn",540,Babylon,,https://cdli.ucla.edu/P453495,https://nabucco.arts.kuleuven.be/item/22693,-,-,https://www.britishmuseum.org/collection/object/W_1884-0211-64,113,"witness, regular (pāni)",-,"TypeLegal documentSubtypedowry promise"
