Name,Patronym,"Family name",Gender,Owns,"Attestation ID",ind.Name,ind.Patronym,"ind.Family name",ind.Gender,Biography,PID,Probability,"Museum no.",Duplicate,Publication,Archive,Type,Date,"Julian date","Place of writing",Has,"Cdli URL","Nabucco URL","Achemenet URL","Oracc URL","British Museum URL","Tablet ID",Role,Title,"Type and objects"
Aplāya,Nabû-šumu-uṣur,Rab-banê,Male,,43894,Aplāya,Nabû-šumu-uṣur,Rab-banê,Male,,16603,"highly probable","VAT 3006",,"San Nicolò and Ungnad 1929-1935, no. 705","Sîn-ilī (Babylon)","Legal document","25.III.38 Nbk II",567,"Not mentioned",,-,-,-,-,-,5061,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedeposition"
Arad-Bēl,Nabû-mukīn-apli,Rab-banê,Male,,973,Arad-Bēl,Nabû-mukīn-apli,Rab-banê,Male,,4315,"highly probable","VAT 477",,"Baker 2004, no. 191",Nappāhu,"Legal document","-.XI.00 [Cam]",529,Babylon,,https://cdli.ucla.edu/P372011,https://nabucco.arts.kuleuven.be/item/22468,,,,118,"witness, regular (pāni)","mār banê","TypeLegal documentSubtypedeposition"
Arad-Gula,,Rab-appāri,Male,,46098,Arad-Gula,-,Rab-appāri,Male,,16906,"highly probable","VAT 3072",,"San Nicolò and Ungnad 1929-1935, no. 710","Sîn-ilī (Babylon)","Legal document","11.VII.11 Nbn",545,"Not mentioned","Fingernails, Other markings",-,-,-,-,-,5324,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedeposition"
Arad-Gula,Arad-Bēl,,Male,,59023,Arad-Gula,Arad-Bēl,-,Male,,23241,"highly probable","MMA 79.7.32",,"CTMMA 3, no. 83","Egibi Nūr-Sîn","Legal document",-,-,"Not mentioned",,https://cdli.ucla.edu/P412361,-,-,-,-,6976,"witness, regular (pāni)","mār banê","TypeLegal documentSubtypedeposition"
Arad-Marduk,Šāpik-zēri,Ur-Nanna,Male,,46092,Arad-Marduk,Šāpik-zēri,Ur-Nanna,Male,,16706,"highly probable","VAT 3072",,"San Nicolò and Ungnad 1929-1935, no. 710","Sîn-ilī (Babylon)","Legal document","11.VII.11 Nbn",545,"Not mentioned","Fingernails, Other markings",-,-,-,-,-,5324,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedeposition"
Arad-Nabû,Marduk-nāṣir,,Male,,59024,Arad-Nabû,Marduk-nāṣir,-,Male,,23764,"highly probable","MMA 79.7.32",,"CTMMA 3, no. 83","Egibi Nūr-Sîn","Legal document",-,-,"Not mentioned",,https://cdli.ucla.edu/P412361,-,-,-,-,6976,"witness, regular (pāni)","mār banê","TypeLegal documentSubtypedeposition"
Arad-Nergal,,,Male,,2706,Arad-Nergal,-,-,Male,,4963,"highly probable","MMA 86.11.147",,"Baker 2004, no. 45",Nappāhu,"Legal document","10.VI.06 Dar I",516,Babylon,,https://cdli.ucla.edu/P412374,https://nabucco.arts.kuleuven.be/item/22384,,,,347,"passive (mentioned in relation to sb or sth else)",-,"TypeLegal documentSubtypedeposition"
Ardia,,,Male,,43887,Marduk-šumu-ibni,Šulāya,Ilia,Male,"Protagonist of the Ilia A+B archive. Younger brother of Nabû-bēlšunu and older brother of Nabû-ēṭer-napšāti and Nergal-iddin. Husband of {{f}}Inṣabtu/Marduk-šumu-iddin//Ša-nāšišu. Father of Nabû-balassu-iqbi (Nabû-bullissu), {{f}}Amat-Nanāya, {{f}}Amat-Ninlil and {{f}}Binunu. Grandfather of Libluṭ/Nabû-balāssu-iqbi.",18316,probable,"BM 17725",,unpublished,"Ilia A+B","Legal document","25.X.01 Cam",538,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-1013-129,4192,defendant,-,"TypeLegal documentSubtypedeposition"
Ardia,Ṣillāya,Eppēš-ilī,Male,,44461,Ardia,Ṣillāya,Eppēš-ilī,Male,,16909,"highly probable","VAT 3026",,"San Nicolò and Ungnad 1929-1935, no. 706","Sîn-ilī (Babylon)","Legal document","21.I.41 Nbk II",564,Borsippa,,-,-,-,-,-,5102,"deponent
payer
recipient",-,"TypeLegal documentSubtypedeposition"
Ardia,Šulāya,,Male,,44805,Marduk-šumu-ibni,Šulāya,Ilia,Male,"Protagonist of the Ilia A+B archive. Younger brother of Nabû-bēlšunu and older brother of Nabû-ēṭer-napšāti and Nergal-iddin. Husband of {{f}}Inṣabtu/Marduk-šumu-iddin//Ša-nāšišu. Father of Nabû-balassu-iqbi (Nabû-bullissu), {{f}}Amat-Nanāya, {{f}}Amat-Ninlil and {{f}}Binunu. Grandfather of Libluṭ/Nabû-balāssu-iqbi.",18316,"highly probable","BM 82775",,unpublished,"Ilia A+B","Legal document","25.X.01 Cam",528,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-0717-92,5139,"master (of a slave)",-,"TypeLegal documentSubtypedeposition"
Arrabu,Nabû-dīnī-īpuš,,Male,,43888,Arrabu,Nabû-dīnī-īpuš,-,Male,,16915,"highly probable","VAT 3006",,"San Nicolò and Ungnad 1929-1935, no. 705","Sîn-ilī (Babylon)","Legal document","25.III.38 Nbk II",567,"Not mentioned",,-,-,-,-,-,5061,litigant,-,"TypeLegal documentSubtypedeposition"
Balāṭu,,,Male,,27226,Balāṭu,-,-,Male,,13647,"highly probable","HS 643",,"TMH 2/3, 199","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","14?.XII.26 Dar I",495,"Hallatu (2, Borsippa)",,,,,,,3136,recipient,-,"TypeLegal documentSubtypedeposition"
Balāṭu,Nādin-ahi,Maštukku,Male,,2711,Balāṭu,Nādin-ahi,Maštukku,Male,,3961,"highly probable","MMA 86.11.147",,"Baker 2004, no. 45",Nappāhu,"Legal document","10.VI.06 Dar I",516,Babylon,,https://cdli.ucla.edu/P412374,https://nabucco.arts.kuleuven.be/item/22384,,,,347,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedeposition"
Bānia,Bēl-īpuš,Sîn-tabni,Male,,972,Nabû-bān-ahi,Bēl-īpuš,Sîn-tabni,Male,,4702,"less probable","VAT 477",,"Baker 2004, no. 191",Nappāhu,"Legal document","-.XI.00 [Cam]",529,Babylon,,https://cdli.ucla.edu/P372011,https://nabucco.arts.kuleuven.be/item/22468,,,,118,"witness, regular (pāni)","mār banê","TypeLegal documentSubtypedeposition"
Bānia,Gimillu,Bā’iru,Male,,46093,Bānia,Gimillu,Bā’iru,Male,,16469,"highly probable","VAT 3072",,"San Nicolò and Ungnad 1929-1935, no. 710","Sîn-ilī (Babylon)","Legal document","11.VII.11 Nbn",545,"Not mentioned","Fingernails, Other markings",-,-,-,-,-,5324,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedeposition"
Bēl-aplu-iddin,Nabû-ēṭir-napšāti,,Male,,60017,Bēl-aplu-iddin,Nabû-ēṭir-napšāti,-,Male,,19462,"highly probable","BM 30812",,"Camb 321","Egibi Nūr-Sîn","Legal document","06.VII.06 Cam",524,Šahrīn,,-,https://nabucco.arts.kuleuven.be/item/29020,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-egibi/1680940,-,https://www.britishmuseum.org/collection/object/W_1876-1117-539,7099,"witness, regular (pāni)",-,"TypeLegal documentSubtypedeposition"
Bēl-ēreš,,,Male,,64222,Bēl-ēreš,-,-,Male,,29047,"highly probable","BM 31342",,"Dar 506","Egibi Nūr-Sîn","Legal document","05.VI.20 Dar I",502,Bīt-Hahhūru,,-,https://nabucco.arts.kuleuven.be/item/29275,http://www.achemenet.com/en/item/?/textual-sources/texts-by-regions/babylonia/babylon/1663433,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1069,7605,"guarantor
person who says sth",-,"TypeLegal documentSubtypedeposition"
Bēl-ēreš,Kīnāya,,Male,,64214,Bēl-ēreš,Kīnāya,-,Male,,22984,"highly probable","BM 30638",,"Dar 505","Egibi Nūr-Sîn","Legal document","03.VI.20 Dar I",502,Bīt-Hahhūru,,-,https://nabucco.arts.kuleuven.be/item/29401,http://www.achemenet.com/en/item/?/textual-sources/texts-by-languages-and-scripts/babylonian/egibi-archive/1663410,,https://www.britishmuseum.org/collection/object/W_1876-1117-365,7604,"person about whom a deposition is made",-,"TypeLegal documentSubtypedeposition"
Bēl-eṭēri-Nabû,,,Male,,46087,Bēl-eṭēri-Nabû,-,-,Male,,16938,"less probable","VAT 3072",,"San Nicolò and Ungnad 1929-1935, no. 710","Sîn-ilī (Babylon)","Legal document","11.VII.11 Nbn",545,"Not mentioned","Fingernails, Other markings",-,-,-,-,-,5324,deponent,qallu,"TypeLegal documentSubtypedeposition"
Bēl-iddin,Bēl-r[ēmanni],Ir’anni,Male,,64113,Bēl-iddin,Bēl-rēmanni,Ir’anni,Male,,22496,"highly probable","BM 30732",,"Dar 514","Egibi Nūr-Sîn","Legal document","02.XII.20 Dar I",501,Babylon,,-,https://nabucco.arts.kuleuven.be/item/28798,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-egibi/1663617,-,https://www.britishmuseum.org/collection/object/W_1876-1117-459,7587,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedeposition"
Bēl-iddin,Bunnānu,,Male,,60015,Bēl-iddin,Bunnānu,-,Male,,22498,"highly probable","BM 30812",,"Camb 321","Egibi Nūr-Sîn","Legal document","06.VII.06 Cam",524,Šahrīn,,-,https://nabucco.arts.kuleuven.be/item/29020,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-egibi/1680940,-,https://www.britishmuseum.org/collection/object/W_1876-1117-539,7099,"witness, regular (pāni)","mār banê","TypeLegal documentSubtypedeposition"
Bēl-iddin,Mušēzib-Marduk,Nappāhu,Male,,60019,Bēl-iddin,Mušēzib-Marduk,Nappāhu,Male,,4162,"highly probable","BM 30812",,"Camb 321","Egibi Nūr-Sîn","Legal document","06.VII.06 Cam",524,Šahrīn,,-,https://nabucco.arts.kuleuven.be/item/29020,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-egibi/1680940,-,https://www.britishmuseum.org/collection/object/W_1876-1117-539,7099,"witness, regular (pāni)","mār banê","TypeLegal documentSubtypedeposition"
Bēl-iddin,Nabû-nādin-ahi,,Male,,63154,Bēl-iddin,Nabû-nādin-ahi,Nabāya,Male,,1834,"highly probable","BM 30974",,"Dar 502","Egibi Nūr-Sîn","Legal document","09.V.20 Dar I",502,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29149,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-egibi/1663341,,https://www.britishmuseum.org/collection/object/W_1876-1117-701,7467,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypedeposition"
Bēl-iddin,Nabû-šumu-ibni,Šangû-Ea,Male,,43921,Bēl-iddin,Nabû-šumu-ibni,Šangû-Ea,Male,,23931,"highly probable","BM 17725",,unpublished,"Ilia A+B","Legal document","25.X.01 Cam",538,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-1013-129,4192,"witness, regular (pāni)","mār banê","TypeLegal documentSubtypedeposition"
Bēl-īpuš,Marduk-bēlšunu,Ir’anni,Male,,2714,Bēl-īpuš,Marduk-bēlšunu,Ir’anni,Male,,3817,"highly probable","VAT 449",,"Baker 2004, no. 46",Nappāhu,"Legal document",-,-,"Not mentioned","Other markings",https://cdli.ucla.edu/P372142,https://nabucco.arts.kuleuven.be/item/22438,,,,349,"passive (mentioned in relation to sb or sth else)",-,"TypeLegal documentSubtypedeposition"
Bēl-iqīša,Bēl-upahhir,Nappāhu,Male,,44475,Bēl-iqīša,Bēl-upahhir,Nappāhu,Male,,16583,"highly probable","VAT 3026",,"San Nicolò and Ungnad 1929-1935, no. 706","Sîn-ilī (Babylon)","Legal document","21.I.41 Nbk II",564,Borsippa,,-,-,-,-,-,5102,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedeposition"
Bēl-ittannu,Iddināya,,Male,,63150,Bēl-ittannu,Iddināya,-,Male,,23394,"highly probable","BM 30974",,"Dar 502","Egibi Nūr-Sîn","Legal document","09.V.20 Dar I",502,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29149,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-egibi/1663341,,https://www.britishmuseum.org/collection/object/W_1876-1117-701,7467,"witness, regular (mukinnu)","mār banê","TypeLegal documentSubtypedeposition"
Bēl-ittannu,Iqīša-Marduk,Ur-Nanna,Male,,61824,Bēl-ittannu,Iqīša-Marduk,Ur-Nanna,Male,,539,"highly probable","BM 32934",,"Dar 475","Egibi Nūr-Sîn","Legal document","18.XII.18 Dar I",503,Babylon,,-,-,http://www.achemenet.com/en/item/?/textual-sources/texts-by-languages-and-scripts/babylonian/egibi-archive/1662738,-,https://www.britishmuseum.org/collection/object/W_1878-0531-23,7328,unclear,-,"TypeLegal documentSubtypedeposition"
Bēl-kāṣir,Arad-Bēl,Sippê,Male,,2712,Bēl-kāṣir,Arad-Bēl,Sippê,Male,,4738,"highly probable","MMA 86.11.147",,"Baker 2004, no. 45",Nappāhu,"Legal document","10.VI.06 Dar I",516,Babylon,,https://cdli.ucla.edu/P412374,https://nabucco.arts.kuleuven.be/item/22384,,,,347,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedeposition"
Bēl-ušallim,Zēria,Nabāya,Male,,18673,Bēl-ušallim,Zēria,Nabāya,Male,,1741,"highly probable","BM 31489",,"Wunsch 1993b, no. 30","Egibi Nūr-Sîn","Legal document","16.II.39 Nbk II",566,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29944,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1216,2371,deponent,-,"TypeLegal documentSubtypedeposition"
Bēlšunu,Šarru-kīnu,,Male,,64215,Bēlšunu,Šarru-kīnu,-,Male,,21553,"highly probable","BM 30638",,"Dar 505","Egibi Nūr-Sîn","Legal document","03.VI.20 Dar I",502,Bīt-Hahhūru,,-,https://nabucco.arts.kuleuven.be/item/29401,http://www.achemenet.com/en/item/?/textual-sources/texts-by-languages-and-scripts/babylonian/egibi-archive/1663410,,https://www.britishmuseum.org/collection/object/W_1876-1117-365,7604,"witness, regular (pāni)",-,"TypeLegal documentSubtypedeposition"
Bulluṭu,Iddin-Marduk,Būṣu,Male,,60034,Bulluṭu,Iddin-Marduk,Būṣu,Male,,21549,"highly probable","BM 30613",,"Camb 329","Egibi Nūr-Sîn","Legal document","01.IX.06 Cam",524,Šahrīn,,-,https://nabucco.arts.kuleuven.be/item/28771,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-egibi/1681107,-,https://www.britishmuseum.org/collection/object/W_1876-1117-340,7100,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypedeposition"
Bulṭāya,Rēmūtu,Pahāru,Male,,18715,Bulṭāya,Rēmūtu,Pahāru,Male,,6157,"highly probable","BM 31489",,"Wunsch 1993b, no. 30","Egibi Nūr-Sîn","Legal document","16.II.39 Nbk II",566,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29944,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1216,2371,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypedeposition"
Cambyses,,,Male,,36160,Cambyses,-,-,Male,,16420,"highly probable","BM 17725",,unpublished,"Ilia A+B","Legal document","25.X.01 Cam",538,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-1013-129,4192,"king in date","šar Bābili","TypeLegal documentSubtypedeposition"
Cambyses,,,Male,,44800,Cambyses,-,-,Male,,16420,"highly probable","BM 82775",,unpublished,"Ilia A+B","Legal document","25.X.01 Cam",528,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-0717-92,5139,"king in date","šar Bābili","TypeLegal documentSubtypedeposition"
Cambyses,,,Male,,60024,Cambyses,-,-,Male,,16420,"highly probable","BM 30812",,"Camb 321","Egibi Nūr-Sîn","Legal document","06.VII.06 Cam",524,Šahrīn,,-,https://nabucco.arts.kuleuven.be/item/29020,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-egibi/1680940,-,https://www.britishmuseum.org/collection/object/W_1876-1117-539,7099,"king in date","šar Bābili u mātāti","TypeLegal documentSubtypedeposition"
Cambyses,,,Male,,60035,Cambyses,-,-,Male,,16420,"highly probable","BM 30613",,"Camb 329","Egibi Nūr-Sîn","Legal document","01.IX.06 Cam",524,Šahrīn,,-,https://nabucco.arts.kuleuven.be/item/28771,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-egibi/1681107,-,https://www.britishmuseum.org/collection/object/W_1876-1117-340,7100,"king in date","šar mātāti","TypeLegal documentSubtypedeposition"
Cyrus,,,Male,,44624,Cyrus,-,-,Male,,16416,"highly probable","BM 26643",,unpublished,"Ilia A+B","Legal document","15.VIII.05 Cyr",534,Babylon,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-461,5120,"king in date","šar mātāti","TypeLegal documentSubtypedeposition"
Darius,,,Male,,9473,Darius,-,-,Male,,16371,"highly probable","VAT 501+",,"Baker 2004, no. 9",Nappāhu,"Legal document","18.VI.11 Dar I",511,Babylon,,https://cdli.ucla.edu/P372022,https://nabucco.arts.kuleuven.be/item/22321,,,,265,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypedeposition"
Darius,,,Male,,11363,Darius,-,-,Male,,16371,"highly probable","MMA 86.11.147",,"Baker 2004, no. 45",Nappāhu,"Legal document","10.VI.06 Dar I",516,Babylon,,https://cdli.ucla.edu/P412374,https://nabucco.arts.kuleuven.be/item/22384,,,,347,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypedeposition"
Darius,,,Male,,27439,Darius,-,-,Male,,16371,"highly probable","HS 643",,"TMH 2/3, 199","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","14?.XII.26 Dar I",495,"Hallatu (2, Borsippa)",,,,,,,3136,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypedeposition"
Darius,,,Male,,61826,Darius,-,-,Male,,16371,"highly probable","BM 32934",,"Dar 475","Egibi Nūr-Sîn","Legal document","18.XII.18 Dar I",503,Babylon,,-,-,http://www.achemenet.com/en/item/?/textual-sources/texts-by-languages-and-scripts/babylonian/egibi-archive/1662738,-,https://www.britishmuseum.org/collection/object/W_1878-0531-23,7328,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypedeposition"
Darius,,,Male,,63148,Darius,-,-,Male,,16371,"highly probable","BM 30974",,"Dar 502","Egibi Nūr-Sîn","Legal document","09.V.20 Dar I",502,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29149,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-egibi/1663341,,https://www.britishmuseum.org/collection/object/W_1876-1117-701,7467,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypedeposition"
Darius,,,Male,,64117,Darius,-,-,Male,,16371,"highly probable","BM 30732",,"Dar 514","Egibi Nūr-Sîn","Legal document","02.XII.20 Dar I",501,Babylon,,-,https://nabucco.arts.kuleuven.be/item/28798,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-egibi/1663617,-,https://www.britishmuseum.org/collection/object/W_1876-1117-459,7587,"king in date",broken/unclear,"TypeLegal documentSubtypedeposition"
Darius,,,Male,,64221,Darius,-,-,Male,,16371,"highly probable","BM 30638",,"Dar 505","Egibi Nūr-Sîn","Legal document","03.VI.20 Dar I",502,Bīt-Hahhūru,,-,https://nabucco.arts.kuleuven.be/item/29401,http://www.achemenet.com/en/item/?/textual-sources/texts-by-languages-and-scripts/babylonian/egibi-archive/1663410,,https://www.britishmuseum.org/collection/object/W_1876-1117-365,7604,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypedeposition"
Darius,,,Male,,64231,Darius,-,-,Male,,16371,"highly probable","BM 31342",,"Dar 506","Egibi Nūr-Sîn","Legal document","05.VI.20 Dar I",502,Bīt-Hahhūru,,-,https://nabucco.arts.kuleuven.be/item/29275,http://www.achemenet.com/en/item/?/textual-sources/texts-by-regions/babylonia/babylon/1663433,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1069,7605,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypedeposition"
Darius,,,Male,,64247,Darius,-,-,Male,,16371,"highly probable","BM 31849",,"Dar 184","Egibi Nūr-Sîn","Legal document","09.IX.05 Dar I",517,Babylon,,-,-,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1656180,,https://www.britishmuseum.org/collection/object/W_1876-1117-1576,7608,"king in date
king in oath","šar Bābili šar mātāti","TypeLegal documentSubtypedeposition"
Dihummu,Hanṭašān,Ile’’i-Marduk,Male,,2033,Dihummu,Hanṭašān,Ile’’i-Marduk,Male,,3748,"highly probable","VAT 501+",,"Baker 2004, no. 9",Nappāhu,"Legal document","18.VI.11 Dar I",511,Babylon,,https://cdli.ucla.edu/P372022,https://nabucco.arts.kuleuven.be/item/22321,,,,265,"witness, regular (pāni)","mār banê","TypeLegal documentSubtypedeposition"
Ea-aplu-iddin,[Mušēzib]-Marduk,Ṭābih-kāri,Male,,64249,Ea-aplu-iddin,Mušēzib-Marduk,Ṭābih-kāri,Male,,554,"highly probable","BM 31849",,"Dar 184","Egibi Nūr-Sîn","Legal document","09.IX.05 Dar I",517,Babylon,,-,-,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1656180,,https://www.britishmuseum.org/collection/object/W_1876-1117-1576,7608,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedeposition"
Ea-šumu-ibni,Rēmūtu,Atkuppu,Male,,46097,Ea-šumu-ibni,Rēmūtu,Atkuppu,Male,,16447,"highly probable","VAT 3072",,"San Nicolò and Ungnad 1929-1935, no. 710","Sîn-ilī (Babylon)","Legal document","11.VII.11 Nbn",545,"Not mentioned","Fingernails, Other markings",-,-,-,-,-,5324,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedeposition"
Erībāya,Nabû-zēru-ibni,,Male,,64216,Erībāya,Nabû-zēru-ibni,-,Male,,15584,"highly probable","BM 30638",,"Dar 505","Egibi Nūr-Sîn","Legal document","03.VI.20 Dar I",502,Bīt-Hahhūru,,-,https://nabucco.arts.kuleuven.be/item/29401,http://www.achemenet.com/en/item/?/textual-sources/texts-by-languages-and-scripts/babylonian/egibi-archive/1663410,,https://www.britishmuseum.org/collection/object/W_1876-1117-365,7604,"witness, regular (pāni)",-,"TypeLegal documentSubtypedeposition"
Gubāru,,,Male,,44617,Gubāru,-,-,Male,,24073,"highly probable","BM 26643",,unpublished,"Ilia A+B","Legal document","15.VIII.05 Cyr",534,Babylon,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-461,5120,"person about whom a deposition is made",-,"TypeLegal documentSubtypedeposition"
Gūzānu,Mušēzib-Marduk,,Male,,2715,Gūzānu,Mušēzib-Marduk,-,Male,,5188,"highly probable","VAT 449",,"Baker 2004, no. 46",Nappāhu,"Legal document",-,-,"Not mentioned","Other markings",https://cdli.ucla.edu/P372142,https://nabucco.arts.kuleuven.be/item/22438,,,,349,"passive (mentioned in relation to sb or sth else)",-,"TypeLegal documentSubtypedeposition"
