Name,Patronym,"Family name",Gender,Owns,"Attestation ID",ind.Name,ind.Patronym,"ind.Family name",ind.Gender,Biography,PID,Probability,"Museum no.",Duplicate,Publication,Archive,Type,Date,"Julian date","Place of writing",Has,"Cdli URL","Nabucco URL","Achemenet URL","Oracc URL","British Museum URL","Tablet ID",Role,Title,"Type and objects"
Aplāya,Nabû-ahhē-bulliṭ,,Male,,43268,Aplāya,Nabû-ahhē-bulliṭ,-,Male,,16240,"highly probable","BM 131176",,"UET 4, 73",Sîn-uballiṭ,"Legal document","26.VIII.06 Npl",620,Babylon,,https://cdli.ucla.edu/P414769,-,-,,https://www.britishmuseum.org/collection/object/W_1953-0411-11,4982,creditor,-,"TypeLegal documentSubtypepromissory note, with antichretic pledge"
Aplāya,Ningal-ušēzib,,Male,,43643,Aplāya,Ningal-ušēzib,-,Male,,16241,"highly probable","BM 131179","BM 131180","UET 4, 76",Sîn-uballiṭ,"Legal document","05.XI.09 Npl",616,Babylon,,https://cdli.ucla.edu/P414772,-,-,,https://www.britishmuseum.org/collection/object/W_1953-0411-14,5012,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with antichretic pledge"
Arad-Bēl,,,Male,Slave,52969,Arad-Bēl,-,-,Male,,25311,"highly probable","BM 31766",,"Wunsch 1993b, no. 373","Egibi Nūr-Sîn","Legal document",-,-,Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/32491,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1493,6228,debtor,-,"TypeLegal documentSubtypepromissory note, with antichretic pledge"
Arad-Bēl,Marduk-nāṣir,Ilūtu-bāni,Male,,8918,Arad-Bēl,Marduk-nāṣir,Ilūtu-bāni,Male,,11405,"highly probable","NBC 8407",,"YOS 19, 21","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","11.VI.01 Nbn",555,Borsippa,,https://cdli.ucla.edu/P299768,https://nabucco.arts.kuleuven.be/item/25162,,,,1036,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with antichretic pledge"
Arad-Bēl,Marduk-rēmanni,Ṣāhit-ginê,Male,,6238,Arad-Bēl,Marduk-rēmanni,Ṣāhit-ginê,Male,,5911,"highly probable","BM 74548",,"Waerzeggers 2014, no. 159","Ṣāhit-ginê A","Legal document","05.I.31 Dar I",491,Susa,,-,https://nabucco.arts.kuleuven.be/item/28267,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-A-271,830,debtor,-,"TypeLegal documentSubtypepromissory note, with antichretic pledge"
Arad-Bēl,Mušēzib-[…],Nūr-Papsukkal,Male,,8916,Arad-Bēl,Mušēzib-[...],Nūr-Papsukkal,Male,,11411,"highly probable","NBC 8407",,"YOS 19, 21","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","11.VI.01 Nbn",555,Borsippa,,https://cdli.ucla.edu/P299768,https://nabucco.arts.kuleuven.be/item/25162,,,,1036,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with antichretic pledge"
Arad-Bēl,Nabû-šumu-uṣur,Ēdu-ēṭir,Male,,58596,Arad-Bēl,Nabû-šumu-uṣur,Ēdu-ēṭir,Male,,20779,"highly probable","BM 29000",,"No publication","Ibnāya A","Legal document","30.II.04 Cyr",535,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-1112-176,6922,"scribe (ṭupšarru)",ṭupšarru,"TypeLegal documentSubtypepromissory note, with antichretic pledge"
Arad-Gula,Bēl-zēru-ibni,[...]-Marduk,Male,,42445,Arad-Gula,Bēl-zēru-ibni,[...]-Marduk,Male,,26163,"highly probable","BM 102013",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","09.[-].01 Cyr",538/537,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1905-1113-38,4906,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with antichretic pledge"
Arad-Marduk,Kittia,Šangû-Ea,Male,,60423,Arad-Marduk,Kittia,Šangû-Ea,Male,,1912,"highly probable","BM 33127",,"Nbn 340","Egibi Nūr-Sîn","Legal document","04.III.09 Nbn",547,Babylon,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1879-0730-28,7146,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypepromissory note, with antichretic pledge"
Arad-Marduk,Lūṣi-ana-nūri,Sūhāya,Male,House,65922,Arad-Marduk,Lūṣi-ana-nūri,Sūhāya,Male,,22237,"highly probable","Rm. 681",,"Roth 1991, p. 32, n. 41","Egibi Nūr-Sîn","Legal document","09.XI.32 Dar I",490,Broken/Unclear,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_Rm-681,7808,neighbour,-,"TypeLegal documentSubtypepromissory note, with antichretic pledge"
Arad-Tašmētu,[...],Naggāru,Male,,54121,Arad-Tašmētu,Nabû-šumu-ukīn,Naggāru,Male,,22880,"highly probable","BM 82701",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","-.-.- Dar I",-,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-0717-19,6381,creditor,-,"TypeLegal documentSubtypepromissory note, with antichretic pledge"
Atkal-ana-Bēl,Rēmūt-Bēl,Dābibī,Male,,65255,Atkal-ana-Bēl,Rēmūt-Bēl,Dābibī,Male,,22244,"highly probable","Liverpool 29-11-77, 18",,"Liv 22","Egibi Nūr-Sîn","Legal document","10.VI.[-] Bar",-,Babylon,,-,-,-,-,-,7706,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with antichretic pledge"
Aya-enqet,Rēmūt-Bēl,,Female,Slave,5517,Aya-enqet,Rēmūt-Bēl,-,Female,,13331,"highly probable","BM 74643",,"Waerzeggers 2014, no. 133","Ṣāhit-ginê A","Legal document","22.XII.26 Dar I",495,Ālu-ša-mê-Bīt-Bēl-kāṣir,,-,https://nabucco.arts.kuleuven.be/item/27955,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-A-368,729,debtor,-,"TypeLegal documentSubtypepromissory note, with antichretic pledge"
Bābili-tardennu,Balāssu,Esagilāya,Male,,65277,Bābili-tardennu,Balāssu,Esagilāya,Male,,22251,"highly probable","Liverpool 29-11-77, 22",,"Liv 26","Egibi Nūr-Sîn","Legal document","16.IV.23 Dar I",499,Babylon,,-,https://nabucco.arts.kuleuven.be/item/32470,-,-,-,7708,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with antichretic pledge"
Bābu-iqīša,Pir’u,,Male,,8275,Bābu-iqīša,Pir’u,-,Male,,12675,"highly probable","IM 65088","IM 65090","Hunger 1970, no. 21",Šamšēa,"Legal document","08.XI.04 -",-,Uruk,,-,https://nabucco.arts.kuleuven.be/item/27094,-,-,-,1097,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with antichretic pledge"
Balāssu,[...],Ea-ṣalam-ilī,Male,,47247,Balāssu,[...],Ea-ṣalam-ilī,Male,,16920,"highly probable","VAT 2987",,"San Nicolò and Ungnad 1929-1935, no. 297","Sîn-ilī (Babylon)","Legal document","13.I.33 Nbk II",572,Babylon,,-,-,-,-,-,5481,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with antichretic pledge"
Balāṭu,,,Male,House,4630,Balāṭu,Ibnāya,Egibi,Male,,50,"less probable","VAT 105",,"Baker 2004, no. 109",Nappāhu,"Legal document","22.VII.08 Cyr",531,Babylon,,https://cdli.ucla.edu/P371590,https://nabucco.arts.kuleuven.be/item/21925,,,,591,neighbour,-,"TypeLegal documentSubtypepromissory note, with antichretic pledge"
Balāṭu,,Aškāpu,Male,Land,56607,Balāṭu,-,Aškāpu,Male,,19352,"highly probable","BM 31225",,"Wunsch 2000b, no. 186","Egibi Nūr-Sîn","Legal document","19.XI.19 Dar I",502,Babylon,,-,-,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328746,,https://www.britishmuseum.org/collection/object/W_1876-1117-952,6684,neighbour,-,"TypeLegal documentSubtypepromissory note, with antichretic pledge"
Balāṭu,Mušēzib-Marduk,Išparu,Male,,16573,Balāṭu,Mušēzib-Marduk,Išparu,Male,,5935,"highly probable","BM 42523+",,"Jursa 1999, pp. 192f.","Šangû-Šamaš A","Legal document","24.X.[-] Dar I",-,Sippar,,-,https://nabucco.arts.kuleuven.be/item/32770,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1327849,-,https://www.britishmuseum.org/collection/object/W_1881-0701-282,2194,creditor,-,"TypeLegal documentSubtypepromissory note, with antichretic pledge"
Bānia,Šulāya,Si’ātu,Male,,25417,Bānia,Šulāya,Si’ātu,Male,,9106,"highly probable","BM 30252",,"Wunsch 1993b, no. 69","Egibi Nūr-Sîn","Legal document","15.V.01 Ner",559,Babylon,,-,https://nabucco.arts.kuleuven.be/item/32335,-,-,https://www.britishmuseum.org/collection/object/W_1876-1016-2,3037,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with antichretic pledge"
Bānītu-šarrat,,,Female,,2725,Bānītu-šarrat,-,-,Female,,13565,"highly probable","HS 559",,"Joannès 1989, pp. 194-195","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","[-].XIIb.06 Nbn",549,Borsippa,,,http://nabucco.arts.kuleuven.be/item/25333,,,,352,pledge,qallatu,"TypeLegal documentSubtypepromissory note, with antichretic pledge"
Bānītu-[...],,,Female,,63558,Bānītu-[...],-,-,Female,,27108,"highly probable","BM 31688",,"Nbk 377","Egibi Nūr-Sîn","Legal document","21.IV.41 Nbk II",564,Babylon,,-,https://nabucco.arts.kuleuven.be/item/32173,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1415,7521,pledge,-,"TypeLegal documentSubtypepromissory note, with antichretic pledge"
Bardia,,,Male,,65258,Bardia,-,-,Male,,16426,"highly probable","Liverpool 29-11-77, 18",,"Liv 22","Egibi Nūr-Sîn","Legal document","10.VI.[-] Bar",-,Babylon,,-,-,-,-,-,7706,"king in date","šar Bābili u mātāti","TypeLegal documentSubtypepromissory note, with antichretic pledge"
Basia,Marduk-šumu-uṣur,Šangû-Adad,Male,,48675,Basia,Marduk-šumu-uṣur,Šangû-Adad,Male,,24787,"highly probable","BM 26642",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","19.I.09 Dar I",513,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-460,5664,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with antichretic pledge"
Ba’al-nidintu,Bazuzu,,Male,,6245,Ba’al-nidintu,Bazuzu,-,Male,,13364,"highly probable","BM 74548",,"Waerzeggers 2014, no. 159","Ṣāhit-ginê A","Legal document","05.I.31 Dar I",491,Susa,,-,https://nabucco.arts.kuleuven.be/item/28267,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-A-271,830,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with antichretic pledge"
Bēl(?)-bān-apli,Šulāya,Mušēzibu,Male,,48254,Bēl-bān-apli,Šulāya,Mušēzibu,Male,,16571,"highly probable","VAT 3090",,"San Nicolò and Ungnad 1929-1935, no. 306","Sîn-ilī (Babylon)","Legal document","11.III.03 Cyr",536,Babylon,,-,-,-,-,-,5603,guarantor,-,"TypeLegal documentSubtypepromissory note, with antichretic pledge"
Bēl-ahhē-iddin,Būr-Adad,Itinnu,Male,,1892,Bēl-ahhē-iddin,Būr-Adad,Itinnu,Male,,3853,"highly probable","VAT 83",,"Baker 2004, no. 1",Nappāhu,"Legal document","16.IX.35 Nbk II",570,Babylon,Drawings,https://cdli.ucla.edu/P371549,https://nabucco.arts.kuleuven.be/item/22687,,,,241,"creditor
debtor",-,"TypeLegal documentSubtypepromissory note, with antichretic pledge"
Bēl-ahhē-iddin,Mušēzib-Nabû,Ibnāya,Male,,51572,Bēl-ahhē-iddin,Mušēzib-Nabû,Ibnāya,Male,,22901,"highly probable","BM 26542",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","29.VI.11 Dar I",511,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-360,6086,creditor,-,"TypeLegal documentSubtypepromissory note, with antichretic pledge"
Bēl-ahhē-iddin,Nabû-mušētiq-uddi,Sāgittu,Male,,66454,Bēl-ahhē-iddin,Nabû-mušētiq-uddi,Sāgittu,Male,,22177,"highly probable","Ash. 1884.99",,"OECT 10, 112","Egibi Nūr-Sîn","Legal document","21.V.15 Nbn",541,Bīt-šar-Bābili,,https://cdli.ucla.edu/P385125,https://digitalpasts.github.io/nabucco/items/28807,-,-,-,7859,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with antichretic pledge"
Bēl-ahhē-iqīša,Bēl-aplu-uṣur,Imbu-īnīa,Male,,21232,Bēl-ahhē-iqīša,Bēl-aplu-uṣur,Imbu-īnīa,Male,,9430,"highly probable","BM 55461",,"Camb 306",Rabâ-ša-Ninurta,"Legal document","03.II.06 Cam",524,Babylon,,,-,http://www.achemenet.com/fr/item/?/2078061=Textes%20babyloniens&3349245==Strassmaier%20--Inschriften%20von%20Cambyses&l=a&c=1&t=1.4/4/96/0/1680627,-,https://www.britishmuseum.org/collection/object/W_1882-0704-32,2584,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with antichretic pledge"
Bēl-bullissu,Niqūdu,Damqu,Male,,66604,Bēl-bullissu,Niqūdu,Damqu,Male,,22268,"highly probable","BM 41443",,"Pinches 1888, pp. 83-84","Egibi Nūr-Sîn","Legal document","08.III.26 Dar I",496,Babylon,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1881-0625-54,7870,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypepromissory note, with antichretic pledge"
Bēl-ēriba,Iddin-Nabû,Ea-eppēš-ilī,Male,,56612,Bēl-erība,Iddin-Nabû,Ea-eppēš-ilī,Male,,19163,"highly probable","BM 31225",,"Wunsch 2000b, no. 186","Egibi Nūr-Sîn","Legal document","19.XI.19 Dar I",502,Babylon,,-,-,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328746,,https://www.britishmuseum.org/collection/object/W_1876-1117-952,6684,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with antichretic pledge"
Bēl-ēṭir,Eṭria,,Male,,65930,Bēl-ēṭir,Eṭria,-,Male,,22494,"highly probable","Rm. 681",,"Roth 1991, p. 32, n. 41","Egibi Nūr-Sîn","Legal document","09.XI.32 Dar I",490,Broken/Unclear,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_Rm-681,7808,"scribe (other)",sēpiru/sepīru,"TypeLegal documentSubtypepromissory note, with antichretic pledge"
Bēl-ēṭir,Itti-Nabû-balāṭu,Arad-Nergal,Male,,53711,Bēl-ēṭir,Itti-Nabû-balāṭu,Arad-Nergal,Male,,24855,"highly probable","BM 26644",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","[-].IV.19 Dar I",503,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-462,6329,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with antichretic pledge"
Bēl-ibni,Kudurru,Kutimmu,Male,Slave,48250,Bēl-ibni,Kudurru,Kutimmu,Male,,16551,"highly probable","VAT 3090",,"San Nicolò and Ungnad 1929-1935, no. 306","Sîn-ilī (Babylon)","Legal document","11.III.03 Cyr",536,Babylon,,-,-,-,-,-,5603,"debtor
scribe (ṭupšarru)",-,"TypeLegal documentSubtypepromissory note, with antichretic pledge"
Bēl-ibni,[...],Rab-banê,Male,,58245,Bēl-ibni,[...],Rab-banê,Male,,24566,"highly probable","BM 30808",,"Nbn 9","Egibi Nūr-Sîn","Legal document","15.IX.00 Nbn",556,Babylon,,https://cdli.ucla.edu/P405040,https://nabucco.arts.kuleuven.be/item/31213,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-535,6878,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with antichretic pledge"
Bēl-iddin,Bēl-uballiṭ,Sîn-nāṣir,Male,,59326,Bēl-iddin,Bēl-uballiṭ,Sîn-nāṣir,Male,,21488,"highly probable","BM 30876",,"Camb 379","Egibi Nūr-Sîn","Legal document","18.V.07 Cam",523,Babylon,,-,-,http://www.achemenet.com/en/item/?/textual-sources/texts-by-regions/babylonia/babylon/1682152,-,https://www.britishmuseum.org/collection/object/W_1876-1117-603,7010,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with antichretic pledge"
Bēl-iddin,Bēl-ušallim,Eppēš-ilī,Male,,35434,Bēl-iddin,Bēl-ušallim,Eppēš-ilī,Male,,9679,"highly probable","BM 77371",,"Dar 82","Ea-eppēš-ilī A (Babylon)","Legal document","16.VII.03 Dar I",519,Babylon,,,-,http://www.achemenet.com/fr/item/?/2078061=Textes%20babyloniens&1687645==Ea-eppêš-ilî%20A&l=a&c=1&t=1.4/1/24/1/1654218,-,https://www.britishmuseum.org/collection/object/W_1884-0211-107,4105,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypepromissory note, with antichretic pledge"
Bēl-iddin,Nabû-ēṭir,Rab-banê,Male,House,52399,Bēl-iddin,Nabû-ēṭir,Rab-banê,Male,,18935,"highly probable","BM 31340",,"Wunsch 1993b, no. 320","Egibi Nūr-Sîn","Legal document","14.IV.01 Cam",529,Babylon,,-,https://nabucco.arts.kuleuven.be/item/28456,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1067,6154,"debtor
lessor
scribe (ṭupšarru)",-,"TypeLegal documentSubtypepromissory note, with antichretic pledge"
Bēl-iddin,Nabû-gamil,Sūhāya,Male,,67211,Bēl-iddin,Nabû-gamil,Sūhāya,Male,,21499,"highly probable","BM 30995",,"Bertin 2796","Egibi Nūr-Sîn","Legal document","13.VII.[-] Dar I",-,Babylon,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-722,7927,creditor,-,"TypeLegal documentSubtypepromissory note, with antichretic pledge"
Bēl-iddin,Nabû-nāṣir,,Male,,3412,Bēl-iddin,Nabû-nāṣir,-,Male,,13428,probable,"BM 64227",,"Waerzeggers 2014, no. 71","Ṣāhit-ginê A","Legal document","[-].[-].[-] [Dar I]",-,Broken/Unclear,,-,http://nabucco.arts.kuleuven.be/item/28111,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-4202,417,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with antichretic pledge"
Bēl-iddin,Nabû-nāṣir,Basia,Male,,64715,Bēl-iddin,Nabû-nāṣir,Basia,Male,,21500,"highly probable","BM 31576",,"Dar 75","Egibi Nūr-Sîn","Legal document","02.VI.03 Dar I",519,Babylon,,https://cdli.ucla.edu/P404990,-,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1654057,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1303,7659,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypepromissory note, with antichretic pledge"
Bēl-iddin,Nabû-šumu-šakin,Allānu,Male,,51575,Bēl-iddin,Nabû-šumu-šakin,Allānu,Male,,24832,"highly probable","BM 26542",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","29.VI.11 Dar I",511,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-360,6086,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with antichretic pledge"
Bēl-iddin,Nabû-zēru-ibni,Rē’i-sīsê,Male,,51399,Bēl-iddin,Nabû-zēru-ibni,Rē’i-sīsê,Male,,22915,"highly probable","BM 94674","BM 26654",unpublished,"Rē’i-alpi (Borsippa)","Legal document","24.VII.09 Dar I",513,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-327,6065,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with antichretic pledge"
