Name,Patronym,"Family name",Gender,Owns,"Attestation ID",ind.Name,ind.Patronym,"ind.Family name",ind.Gender,Biography,PID,Probability,"Museum no.",Duplicate,Publication,Archive,Type,Date,"Julian date","Place of writing",Has,"Cdli URL","Nabucco URL","Achemenet URL","Oracc URL","British Museum URL","Tablet ID",Role,Title,"Type and objects"
"Anonymous group",Itti-Marduk-[balāṭu],[Egibi],Male,Land,55507,"Anonymous Group",Itti-Marduk-balāṭu,Egibi,Male,"The brothers of Marduk-nāṣir-apli/Itti-Marduk-balāṭu//Egibi.",23929,"highly probable","BM 31035",,"Wunsch 2000b, no. 103","Egibi Nūr-Sîn","Legal document","28.IV.02 Dar I",518,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29914,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328506,-,https://www.britishmuseum.org/collection/object/W_1876-1117-762,6551,lessor,-,"TypeLegal documentSubtypelease contract (ana nukuribbūti)"
"Anonymous group",Nūrea,Ilia,Male,Land,52045,"Anonymous Group",Nūrea,Ilia,Male,,28200,"highly probable","BM 26524",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","10.I.15 Dar I",507,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-342,6135,neighbour,-,"TypeLegal documentSubtypelease contract (ana nukuribbūti)"
"Anonymous group",[...],Sasinnu,Male,Land,56371,"Anonymous Group",[...],Sasinnu,Male,,27917,"highly probable","BM 33151",,"Wunsch 2000b, no. 159","Egibi Nūr-Sîn","Legal document","14.[-].11 Dar I",511/510,Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/29536,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328668,-,https://www.britishmuseum.org/collection/object/W_1879-0730-52,6654,neighbour,-,"TypeLegal documentSubtypelease contract (ana nukuribbūti)"
Apkallu,,,Male,,22963,Apkallu,-,-,Male,,13258,"highly probable","YBC 9189",,unpublished,"Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","18.I.19 Nbk II",586,Borsippa,,https://cdli.ucla.edu/P309911,https://nabucco.arts.kuleuven.be/item/25672,,,,2764,eponym,-,"TypeLegal documentSubtypelease contract (ana nukuribbūti)"
Aplāya,Enlil-balāssu-iqbi,,Male,,43758,-,-,-,-,-,-,"less probable","CBS 5434",,"BE 9, 99",Murašû,"Legal document","04.VII.41 Art I",424,Nippur,Seals,https://cdli.ucla.edu/P261628,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2045002,,,5027,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypelease contract (ana nukuribbūti)"
Aplāya,Ninurta-iddin,,Male,,43961,-,-,-,-,-,-,"less probable","CBS 5348",,"BE 9, 101",Murašû,"Legal document","16.VII.41 Art I",424,Nippur,,https://cdli.ucla.edu/P261542,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2045050,,,5053,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypelease contract (ana nukuribbūti)"
Aplāya,[Iqīša]-Marduk,Sūhāya,Male,,56376,Aplāya,Iqīša-Marduk,Sūhāya,Male,,19762,"highly probable","BM 33151",,"Wunsch 2000b, no. 159","Egibi Nūr-Sîn","Legal document","14.[-].11 Dar I",511/510,Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/29536,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328668,-,https://www.britishmuseum.org/collection/object/W_1879-0730-52,6654,lessee,-,"TypeLegal documentSubtypelease contract (ana nukuribbūti)"
Aqara,Iddināya,,Male,,43958,-,-,-,-,-,-,"less probable","CBS 5348",,"BE 9, 101",Murašû,"Legal document","16.VII.41 Art I",424,Nippur,,https://cdli.ucla.edu/P261542,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2045050,,,5053,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypelease contract (ana nukuribbūti)"
Aqara,Iddinā[ya],,Male,,1413,-,-,-,-,-,-,"less probable","CBS 13023",,"Stolper 1985, no. 20",Murašû,"Legal document",-,-,Broken/Unclear,Epigraphs,https://cdli.ucla.edu/P268108,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3486766,,,172,witness,-,"TypeLegal documentSubtypelease contract (ana nukuribbūti)"
Arad-Bēl,Kudurru,Ninurta-ušallim,Male,,46435,Arad-Bēl,Kudurru,Ninurta-ušallim,Male,,23467,"highly probable","BM 87326",,unpublished,"Ilia A+B","Legal document","26.[-].01 [-]",-,Broken/Unclear,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1900-1013-106,5379,lessee,-,"TypeLegal documentSubtypelease contract (ana nukuribbūti)"
Arad-Matuš,Nabû-zēru-ušebši,Malāhu,Male,,56887,Arad-Matuš,Nabû-zēru-ušebši,Malāhu,Male,,19447,"highly probable","BM 32876",,"Wunsch 2000b, no. 212","Egibi Nūr-Sîn","Legal document","17.XIIb.05 Dar I",516,Babylon,,-,https://nabucco.arts.kuleuven.be/item/28780,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328824,-,https://www.britishmuseum.org/collection/object/W_1877-1114-5,6712,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypelease contract (ana nukuribbūti)"
Arad-Nergal,Bēl-uballiṭ,Dābibī,Male,,28252,Arad-Nergal,Bēl-uballiṭ,Dābibī,Male,,10232,"highly probable","BNUS 484",,"Joannès 1980, no. 7","Ea-eppēš-ilī B (Babylon)","Legal document","05.V.28 [Dar I]",[494],Babylon,,https://cdli.ucla.edu/P414642,,,,,3337,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypelease contract (ana nukuribbūti)"
Arrabu,,Šangû-parakki,Male,Land,28228,Arrabu,-,Šangû-parakki,Male,,10520,"highly probable","BNUS 484",,"Joannès 1980, no. 7","Ea-eppēš-ilī B (Babylon)","Legal document","05.V.28 [Dar I]",[494],Babylon,,https://cdli.ucla.edu/P414642,,,,,3337,neighbour,-,"TypeLegal documentSubtypelease contract (ana nukuribbūti)"
Artaxerxes,,,Male,,43770,-,-,-,-,-,-,"less probable","CBS 5434",,"BE 9, 99",Murašû,"Legal document","04.VII.41 Art I",424,Nippur,Seals,https://cdli.ucla.edu/P261628,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2045002,,,5027,"king in date","šar mātāti","TypeLegal documentSubtypelease contract (ana nukuribbūti)"
Artaxerxes,,,Male,,43964,-,-,-,-,-,-,"less probable","CBS 5348",,"BE 9, 101",Murašû,"Legal document","16.VII.41 Art I",424,Nippur,,https://cdli.ucla.edu/P261542,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2045050,,,5053,"king in date","šar mātāti","TypeLegal documentSubtypelease contract (ana nukuribbūti)"
Attar-nūrī,,,Male,,43956,-,-,-,-,-,-,"less probable","CBS 5348",,"BE 9, 101",Murašû,"Legal document","16.VII.41 Art I",424,Nippur,,https://cdli.ucla.edu/P261542,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2045050,,,5053,lessee,ardu,"TypeLegal documentSubtypelease contract (ana nukuribbūti)"
Bābu-šarrat,Iqīša,Kutimmu,Female,Land,46822,Bābu-šarrat,Iqīša,Kutimmu,Female,,16549,"highly probable","VAT 3112",,"San Nicolò and Ungnad 1929-1935, no. 379","Sîn-ilī (Babylon)","Legal document","18.I.04 Cam",526,Babylon,,-,-,-,-,-,5424,"land owner",-,"TypeLegal documentSubtypelease contract (ana nukuribbūti)"
Balāṭu,[Bēlšunu],,Male,,43761,-,-,-,-,-,-,"less probable","CBS 5434",,"BE 9, 99",Murašû,"Legal document","04.VII.41 Art I",424,Nippur,Seals,https://cdli.ucla.edu/P261628,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2045002,,,5027,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypelease contract (ana nukuribbūti)"
Bēl-ahhē-erība,,Ašlāku,Male,,3575,Bēl-ahhē-erība,-,Ašlāku,Male,,11618,"highly probable","HS 578",,"Joannès 1989, pp. 203-204","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","02.X.07 Npl",619,Borsippa,,,https://nabucco.arts.kuleuven.be/item/25102,,,,457,lessee,-,"TypeLegal documentSubtypelease contract (ana nukuribbūti)"
Bēl-ahhē-iqīša,Bēl-nāṣir,Šamaš-erība,Male,,45882,Bēl-ahhē-iqīša,Bēl-nāṣir,Šamaš-erība,Male,,16675,"highly probable","VAT 3059",,"San Nicolò and Ungnad 1929-1935, no. 377","Sîn-ilī (Babylon)","Legal document","26.II.07 Nbn",549,Babylon,,-,-,-,-,-,5297,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypelease contract (ana nukuribbūti)"
Bēl-ahu-ušebši,Nabû-ahu-iddin,Ša-ṭābtīšu,Male,,34717,Bēl-ahu-ušebši,Nabû-ahu-iddin,Ša-ṭābtīšu,Male,,10493,"highly probable","BM 77346",,"Cyr 230","Ea-eppēš-ilī A (Babylon)","Legal document","09.V.06 Cyr",533,"Ālu-ša-itbarāti, Šidibarātu",,,-,http://www.achemenet.com/fr/item/?/2078061=Textes%20babyloniens&3349245==Strassmaier%20--Inschriften%20von%20Cyrus&l=a&c=1&t=1.4/3/96/1/1670342,-,https://www.britishmuseum.org/collection/object/W_1884-0211-80,4000,lessee,-,"TypeLegal documentSubtypelease contract (ana nukuribbūti)"
Bēl-ēreš,Šāpik-zēri,Mandidi,Male,,57050,Bēl-ēreš,Šāpik-zēri,Mandidi,Male,,19161,"highly probable","BM 30684",,"Wunsch 2000b, no. 225","Egibi Nūr-Sîn","Legal document","30.XII.11 Nbn",544,Babylon,,-,https://nabucco.arts.kuleuven.be/item/28906,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328863,,https://www.britishmuseum.org/collection/object/W_1876-1117-411,6729,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypelease contract (ana nukuribbūti)"
Bēl-erība,Bēlšunu,Nūr-Sîn,Male,,28243,Bēl-erība,Bēlšunu,Nūr-Sîn,Male,,10433,"highly probable","BNUS 484",,"Joannès 1980, no. 7","Ea-eppēš-ilī B (Babylon)","Legal document","05.V.28 [Dar I]",[494],Babylon,,https://cdli.ucla.edu/P414642,,,,,3337,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypelease contract (ana nukuribbūti)"
Bēl-ēṭir,Nabû-ēṭir-napšāti,Pahāru,Male,,55521,Bēl-ēṭir,Nabû-ēṭir-napšāti,Pahāru,Male,,32,"highly probable","BM 33068",,"Wunsch 2000b, no. 104","Egibi Nūr-Sîn","Legal document","02.XII.03 Dar I",519,Babylon,,-,https://nabucco.arts.kuleuven.be/item/28654,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328509,-,https://www.britishmuseum.org/collection/object/W_1878-1120-2,6552,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypelease contract (ana nukuribbūti)"
Bēl-ēṭir,[...],,Male,Land,56807,Bēl-ēṭir,[...],-,Male,,26692,"highly probable","BM 41743",,"Wunsch 2000b, no. 203","Egibi Nūr-Sîn","Legal document","[-].[-].[-] Dar I",-,Dūru-ša-karrabbi,,-,https://nabucco.arts.kuleuven.be/item/30397,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328797,,https://www.britishmuseum.org/collection/object/W_1881-0625-362,6703,neighbour,-,"TypeLegal documentSubtypelease contract (ana nukuribbūti)"
Bēl-ēṭir-napšāti,Marduk-nāṣir,Adad-šammê,Male,,55511,Bēl-ēṭir-napšāti,Marduk-nāṣir,Adad-šammê,Male,,19168,"highly probable","BM 31035",,"Wunsch 2000b, no. 103","Egibi Nūr-Sîn","Legal document","28.IV.02 Dar I",518,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29914,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328506,-,https://www.britishmuseum.org/collection/object/W_1876-1117-762,6551,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypelease contract (ana nukuribbūti)"
Bēl-iddin,Arad-Bēl,Ṭābu-nipšu,Male,,46826,Bēl-iddin,Arad-Bēl,Ṭābu-nipšu,Male,,16940,"highly probable","VAT 3112",,"San Nicolò and Ungnad 1929-1935, no. 379","Sîn-ilī (Babylon)","Legal document","18.I.04 Cam",526,Babylon,,-,-,-,-,-,5424,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypelease contract (ana nukuribbūti)"
Bēl-iddin,Nabû-aplu-iddin,Ilia,Male,Field,45132,Bēl-iddin,Nabû-aplu-iddin,Ilia,Male,,22010,"highly probable","BM 102278",,unpublished,"Ilia A+B","Legal document","[-].V.01 Cam",529,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1906-0512-199,5188,share-holder,-,"TypeLegal documentSubtypelease contract (ana nukuribbūti)"
Bēl-iddin,Nabû-nādin-ipri,Ea-ilūtu-bāni,Male,,55520,Bēl-iddin,Nabû-nādin-ipri,Ea-ilūtu-bāni,Male,,1699,"highly probable","BM 33068",,"Wunsch 2000b, no. 104","Egibi Nūr-Sîn","Legal document","02.XII.03 Dar I",519,Babylon,,-,https://nabucco.arts.kuleuven.be/item/28654,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328509,-,https://www.britishmuseum.org/collection/object/W_1878-1120-2,6552,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypelease contract (ana nukuribbūti)"
Bēl-iddin,Ṭābia,Sîn-ilī,Male,,46823,Bēl-iddin,Ṭābia,Sîn-ilī,Male,,16632,"highly probable","VAT 3112",,"San Nicolò and Ungnad 1929-1935, no. 379","Sîn-ilī (Babylon)","Legal document","18.I.04 Cam",526,Babylon,,-,-,-,-,-,5424,lessor,-,"TypeLegal documentSubtypelease contract (ana nukuribbūti)"
Bēl-ittannu,Rēmūtu,[...],Male,,28234,Bēl-ittannu,Rēmūtu,[...],Male,,11243,"highly probable","BNUS 484",,"Joannès 1980, no. 7","Ea-eppēš-ilī B (Babylon)","Legal document","05.V.28 [Dar I]",[494],Babylon,,https://cdli.ucla.edu/P414642,,,,,3337,lessee,-,"TypeLegal documentSubtypelease contract (ana nukuribbūti)"
Bēl-kāṣir,Šumu-iddin,Sîn-karābī-išme,Male,,28249,Bēl-kāṣir,Šumu-iddin,Sîn-karābī-išme,Male,,10580,"highly probable","BNUS 484",,"Joannès 1980, no. 7","Ea-eppēš-ilī B (Babylon)","Legal document","05.V.28 [Dar I]",[494],Babylon,,https://cdli.ucla.edu/P414642,,,,,3337,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypelease contract (ana nukuribbūti)"
Bēl-kāṣir,[...],Nūr-Sîn,Male,,34735,Bēl-kāṣir,Bēl-ēṭir,Nūr-Sîn,Male,,9811,"less probable","BM 77346",,"Cyr 230","Ea-eppēš-ilī A (Babylon)","Legal document","09.V.06 Cyr",533,"Ālu-ša-itbarāti, Šidibarātu",,,-,http://www.achemenet.com/fr/item/?/2078061=Textes%20babyloniens&3349245==Strassmaier%20--Inschriften%20von%20Cyrus&l=a&c=1&t=1.4/3/96/1/1670342,-,https://www.britishmuseum.org/collection/object/W_1884-0211-80,4000,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypelease contract (ana nukuribbūti)"
Bēl-nādin-apli,Talīmu,,Male,Land,56883,Bēl-nādin-apli,Talīmu,-,Male,,19480,"highly probable","BM 32876",,"Wunsch 2000b, no. 212","Egibi Nūr-Sîn","Legal document","17.XIIb.05 Dar I",516,Babylon,,-,https://nabucco.arts.kuleuven.be/item/28780,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328824,-,https://www.britishmuseum.org/collection/object/W_1877-1114-5,6712,neighbour,-,"TypeLegal documentSubtypelease contract (ana nukuribbūti)"
Bēl-nāṣir,,Ša-haṭṭi-ēreš,Male,,30286,Bēl-nāṣir,-,Ša-haṭṭi-ēreš,Male,,13662,"highly probable","YBC 9189",,unpublished,"Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","18.I.19 Nbk II",586,Borsippa,,https://cdli.ucla.edu/P309911,https://nabucco.arts.kuleuven.be/item/25672,,,,2764,lessee,-,"TypeLegal documentSubtypelease contract (ana nukuribbūti)"
Bēl-nāṣir,Rāši-ili,Šamaš-abāri,Male,,45884,Bēl-nāṣir,Rāši-ili,Šamaš-abāri,Male,,16671,"highly probable","VAT 3059",,"San Nicolò and Ungnad 1929-1935, no. 377","Sîn-ilī (Babylon)","Legal document","26.II.07 Nbn",549,Babylon,,-,-,-,-,-,5297,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypelease contract (ana nukuribbūti)"
Bēl-rēmanni,Nādin-ahi,[...],Male,,46827,Bēl-rēmanni,Nādin-ahi,[...],Male,,16945,"highly probable","VAT 3112",,"San Nicolò and Ungnad 1929-1935, no. 379","Sîn-ilī (Babylon)","Legal document","18.I.04 Cam",526,Babylon,,-,-,-,-,-,5424,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypelease contract (ana nukuribbūti)"
Bēl-uballiṭ,Itti-Nabû-balāṭu,Bēl-eṭēri,Male,Land,56375,Bēl-uballiṭ,Itti-Marduk-balāṭu,Bēl-eṭēri,Male,,1663,"highly probable","BM 33151",,"Wunsch 2000b, no. 159","Egibi Nūr-Sîn","Legal document","14.[-].11 Dar I",511/510,Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/29536,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328668,-,https://www.britishmuseum.org/collection/object/W_1879-0730-52,6654,lessor,-,"TypeLegal documentSubtypelease contract (ana nukuribbūti)"
Bēl-uballiṭ,Nabû-bēl-ilāni,Rab-banê,Male,,56885,Bēl-uballiṭ,Nabû-bēl-ilāni,Rab-banê,Male,,19227,"highly probable","BM 32876",,"Wunsch 2000b, no. 212","Egibi Nūr-Sîn","Legal document","17.XIIb.05 Dar I",516,Babylon,,-,https://nabucco.arts.kuleuven.be/item/28780,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328824,-,https://www.britishmuseum.org/collection/object/W_1877-1114-5,6712,lessee,-,"TypeLegal documentSubtypelease contract (ana nukuribbūti)"
Bēl-udammiq,,Maštukku,Male,,3330,Bēl-udammiq,-,Maštukku,Male,,13573,"highly probable","HS 577",,"Joannès 1989, p. 203","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","03.VII.04 Kan",644,Borsippa,,,https://nabucco.arts.kuleuven.be/item/25684,,,,425,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypelease contract (ana nukuribbūti)"
Bēl-upahhir,Nabû-mušētiq-uddi,Nabûtu,Male,,55509,Bēl-upahhir,Nabû-mušētiq-uddi,Nabûtu,Male,,18984,"highly probable","BM 31035",,"Wunsch 2000b, no. 103","Egibi Nūr-Sîn","Legal document","28.IV.02 Dar I",518,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29914,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328506,-,https://www.britishmuseum.org/collection/object/W_1876-1117-762,6551,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypelease contract (ana nukuribbūti)"
Bēl-zēru,Arad-G[ula],Egibi,Male,,56813,Bēl-zēru,Arad-Gula,Egibi,Male,,19494,"highly probable","BM 41743",,"Wunsch 2000b, no. 203","Egibi Nūr-Sîn","Legal document","[-].[-].[-] Dar I",-,Dūru-ša-karrabbi,,-,https://nabucco.arts.kuleuven.be/item/30397,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328797,,https://www.britishmuseum.org/collection/object/W_1881-0625-362,6703,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypelease contract (ana nukuribbūti)"
Bēl-zēru-ibni,Nabû-balāssu-iqbi,Bābūtu(?),Male,,28246,Bēl-zēru-ibni,Nabû-balāssu-iqbi,Bābūtu,Male,,10181,"highly probable","BNUS 484",,"Joannès 1980, no. 7","Ea-eppēš-ilī B (Babylon)","Legal document","05.V.28 [Dar I]",[494],Babylon,,https://cdli.ucla.edu/P414642,,,,,3337,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypelease contract (ana nukuribbūti)"
Bēlšunu,Ninurta-nāṣir,,Male,,43760,-,-,-,-,-,-,"less probable","CBS 5434",,"BE 9, 99",Murašû,"Legal document","04.VII.41 Art I",424,Nippur,Seals,https://cdli.ucla.edu/P261628,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2045002,,,5027,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypelease contract (ana nukuribbūti)"
Bēlšunu,Šumāya,Egibi,Male,,40990,Bēlšunu,Šumāya,Egibi,Male,,16500,"highly probable","VAT 3121",,"San Nicolò and Ungnad 1929-1935, no. 374","Sîn-ilī (Babylon)","Legal document","27?.III.32 [Nbk II]",[573],Kār-Tašmētu,,-,-,-,-,-,4750,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypelease contract (ana nukuribbūti)"
Bibānu,Marduk-bān-ahi,,Male,,56377,Bibānu,Marduk-bān-ahi,-,Male,,22319,"highly probable","BM 33151",,"Wunsch 2000b, no. 159","Egibi Nūr-Sîn","Legal document","14.[-].11 Dar I",511/510,Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/29536,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328668,-,https://www.britishmuseum.org/collection/object/W_1879-0730-52,6654,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypelease contract (ana nukuribbūti)"
Binunu,Marduk-šumu-ibni,Ilia,Female,Land,50165,Binunu,Marduk-šumu-ibni,Ilia,Female,,22198,"highly probable","BM 26629",,unpublished,"Ilia A+B","Legal document","18.IV.[-] Dar I",-,Broken/Unclear,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-447,5855,"dowry owner
lessor",-,"TypeLegal documentSubtypelease contract (ana nukuribbūti)"
