Name,Patronym,"Family name",Gender,Owns,"Attestation ID",ind.Name,ind.Patronym,"ind.Family name",ind.Gender,Biography,PID,Probability,"Museum no.",Duplicate,Publication,Archive,Type,Date,"Julian date","Place of writing",Has,"Cdli URL","Nabucco URL","Achemenet URL","Oracc URL","British Museum URL","Tablet ID",Role,Title,"Type and objects"
Anonymous,,,Male,,52485,Anonymous,-,-,Male,,24975,"highly probable","BM 26725",,"Hackl, Jursa and Schmidl 2014, no. 125","Ilia D",Correspondence,-,-,"Not mentioned",,,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-543,5911,addressee,"šākin ṭēm Barsip",TypeCorrespondenceSubtypeletter
Anonymous,,,Male,,53069,-,-,-,-,-,-,"less probable","BM 30751",,"Hackl, Jursa and Schmidl 2014, no. 7","Egibi Nūr-Sîn",Correspondence,-,-,"Not mentioned",,https://cdli.ucla.edu/P365557,https://nabucco.arts.kuleuven.be/item/29233,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-478,6248,"mentioned in letter","rab ṣibti",TypeCorrespondenceSubtypeletter
Anonymous,,,Male,,53090,-,-,-,-,-,-,"less probable","BM 34556",,"Hackl, Jursa and Schmidl 2014, no. 14","Egibi Nūr-Sîn",Correspondence,-,-,"Not mentioned",,https://cdli.ucla.edu/P365659,https://nabucco.arts.kuleuven.be/item/28702,-,-,https://www.britishmuseum.org/collection/object/W_Sp-II-28,6253,"mentioned in letter",šatammu,TypeCorrespondenceSubtypeletter
Anonymous,,,Male,,61157,Anonymous,-,-,Male,,22056,"highly probable","Bodleian AB 252",,"Hackl, Jursa and Schmidl 2014, no. 128","Ilšu-abūšu A",Correspondence,-,-,"Not mentioned",,https://cdli.ucla.edu/P385530,-,-,-,-,7233,"mentioned in letter","rēš šarri","TypeCorrespondenceSubtypebusiness-related letter"
Anonymous,,,Male,,61344,Anonymous,-,-,Male,,22080,"highly probable","Bodleian C4",,"Hackl, Jursa and Schmidl 2014, no. 129","Ilšu-abūšu A",Correspondence,-,-,"Not mentioned",,https://cdli.ucla.edu/P385519,-,-,-,-,7261,"mentioned in letter","rab quppi","TypeCorrespondenceSubtypebusiness-related letter"
Anonymous,,,Male,,61346,Anonymous,-,-,Male,,22059,"highly probable","Bodleian C6",,"Hackl, Jursa and Schmidl 2014, no. 130","Ilšu-abūšu A",Correspondence,-,-,"Not mentioned",,https://cdli.ucla.edu/P385520,-,-,-,-,7262,"mentioned in letter",hamārakara,"TypeCorrespondenceSubtypebusiness- and family-related letter"
Anonymous,,,Male,,64611,-,-,-,-,-,-,"less probable","BM 41612",,"Hackl, Jursa and Schmidl 2014, no. 47","Egibi Nūr-Sîn",Correspondence,-,-,"Not mentioned",,https://cdli.ucla.edu/P365677,https://nabucco.arts.kuleuven.be/item/28861,-,-,https://www.britishmuseum.org/collection/object/W_1881-0625-227,7648,"mentioned in letter","mār šarri",TypeCorrespondenceSubtypeletter
Anonymous,,,Male,,65319,-,-,-,-,-,-,"less probable","BM 30763",,"Hackl, Jursa and Schmidl 2014, no. 8","Egibi Nūr-Sîn",Correspondence,-,-,"Not mentioned",,https://cdli.ucla.edu/P365555,https://nabucco.arts.kuleuven.be/item/29236,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-490,6246,"mentioned in letter
payer",pīhatu,"TypeCorrespondenceSubtypetemple-related letter"
Anonymous,,,Male,,65320,-,-,-,-,-,-,"less probable","BM 30763",,"Hackl, Jursa and Schmidl 2014, no. 8","Egibi Nūr-Sîn",Correspondence,-,-,"Not mentioned",,https://cdli.ucla.edu/P365555,https://nabucco.arts.kuleuven.be/item/29236,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-490,6246,"mentioned in letter","mār šipri","TypeCorrespondenceSubtypetemple-related letter"
Anonymous,,,Male,,65336,-,-,-,-,-,-,"less probable","BM 34010",,"Hackl, Jursa and Schmidl 2014, no. 18","Egibi Nūr-Sîn",Correspondence,-,-,"Not mentioned",,-,https://nabucco.arts.kuleuven.be/item/28849,-,-,https://www.britishmuseum.org/collection/object/W_SP-106,7719,"mentioned in letter","mār šipri",TypeCorrespondenceSubtypeletter
Anonymous,,,Male,,65351,-,-,-,-,-,-,"less probable","BM 30778",,"Hackl, Jursa and Schmidl 2014, no. 24","Egibi Nūr-Sîn",Correspondence,-,-,"Not mentioned",,https://cdli.ucla.edu/P365520,https://nabucco.arts.kuleuven.be/item/28606,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-505,7723,"mentioned in letter","mār šipri","TypeCorrespondenceSubtypefamily-related letter"
Anonymous,,,Male,,65451,-,-,-,-,-,-,"less probable",Unknown,,"Hackl, Jursa and Schmidl 2014, no. 40","Egibi Nūr-Sîn",Correspondence,-,-,"Not mentioned",,-,-,-,-,-,7762,"mentioned in letter",pīhatu,TypeCorrespondenceSubtypeletter
Anonymous,,,Male,,65454,-,-,-,-,-,-,"less probable",Unknown,,"Hackl, Jursa and Schmidl 2014, no. 40","Egibi Nūr-Sîn",Correspondence,-,-,"Not mentioned",,-,-,-,-,-,7762,"mentioned in letter","mār šipri",TypeCorrespondenceSubtypeletter
Anonymous,,,Male,,65505,-,-,-,-,-,-,"less probable","BM 41696",,"Hackl, Jursa and Schmidl 2014, no. 43","Egibi Nūr-Sîn",Correspondence,-,-,"Not mentioned",,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1881-0625-314,7767,"mentioned in letter","bēl pīhati",TypeCorrespondenceSubtypeletter
Anonymous,,,Male,,65517,-,-,-,-,-,-,"less probable","BM 31041",,"Hackl, Jursa and Schmidl 2014, no. 45","Egibi Nūr-Sîn",Correspondence,-,-,"Not mentioned",,https://cdli.ucla.edu/P365550,https://nabucco.arts.kuleuven.be/item/30385,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-768,7769,"mentioned in letter","mār šipri",TypeCorrespondenceSubtypeletter
Anonymous,,,Male,,65519,-,-,-,-,-,-,"less probable","BM 31041",,"Hackl, Jursa and Schmidl 2014, no. 45","Egibi Nūr-Sîn",Correspondence,-,-,"Not mentioned",,https://cdli.ucla.edu/P365550,https://nabucco.arts.kuleuven.be/item/30385,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-768,7769,"mentioned in letter",sukkallu,TypeCorrespondenceSubtypeletter
Anonymous,,,Male,,65521,-,-,-,-,-,-,"less probable","BM 31041",,"Hackl, Jursa and Schmidl 2014, no. 45","Egibi Nūr-Sîn",Correspondence,-,-,"Not mentioned",,https://cdli.ucla.edu/P365550,https://nabucco.arts.kuleuven.be/item/30385,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-768,7769,"mentioned in letter",paqūdu,TypeCorrespondenceSubtypeletter
Anonymous,,,Male,,65676,Anonymous,-1,-1,Male,-,25328,"highly probable","BM 31844",,"Hackl, Jursa and Schmidl 2014, no. 58","Egibi Nūr-Sîn",Correspondence,-,-,"Not mentioned",,-,https://nabucco.arts.kuleuven.be/item/29488,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1571,7788,"mentioned in letter
person who says sth","šākin ṭēmi",TypeCorrespondenceSubtypeletter
Anonymous,,,Male,,65677,Anonymous,-1,-1,Male,-,23292,"highly probable","BM 31844",,"Hackl, Jursa and Schmidl 2014, no. 58","Egibi Nūr-Sîn",Correspondence,-,-,"Not mentioned",,-,https://nabucco.arts.kuleuven.be/item/29488,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1571,7788,"mentioned in letter
person to whom sth is said",ṭupšarru,TypeCorrespondenceSubtypeletter
Anonymous,,,Male,,65692,-,-,-,-,-,-,"less probable","BM 30688",,"Hackl, Jursa and Schmidl 2014, no. 63","Egibi Nūr-Sîn",Correspondence,-,-,"Not mentioned",,-,https://nabucco.arts.kuleuven.be/item/29782,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-415,7790,"mentioned in letter","bēl pīhati",TypeCorrespondenceSubtypeletter
Anonymous,,,Male,,68756,-,-,-,-,-,-,"less probable","BM 29470",,"Hackl, Jursa and Schmidl 2014, no. 135","Rē’i-alpi (Borsippa)",Correspondence,-,,Borsippa,,,,,,,8069,"(legal) authority","šākin ṭēmi","TypeCorrespondenceSubtypebusiness- and family-related letter"
Anonymous,,,Male,,68757,Darius,-,-,Male,,16371,"highly probable","BM 29470",,"Hackl, Jursa and Schmidl 2014, no. 135","Rē’i-alpi (Borsippa)",Correspondence,-,,Borsippa,,,,,,,8069,"(legal) authority",šarru,"TypeCorrespondenceSubtypebusiness- and family-related letter"
Anonymous,,,Male,,68761,Darius,-,-,Male,,16371,"highly probable","BM 29261",,"Hackl, Jursa and Schmidl 2014, no. 136","Rē’i-alpi (Borsippa)",Correspondence,-,,Borsippa,,,,,,,8070,-,šarru,"TypeCorrespondenceSubtypebusiness-related letter"
Anonymous,,,Male,Slave,45581,Anonymous,-1,-1,Male,-,16219,"highly probable","BM 131210",,"UET 4, 177",Sîn-uballiṭ,Correspondence,-,-,"Not mentioned",,https://cdli.ucla.edu/P414873,-,-,-,https://www.britishmuseum.org/collection/object/W_1953-0411-45,5252,addressee,-,"TypeCorrespondenceSubtypebusiness-related letter"
Anonymous,,,Male,Harranu,46892,Anonymous,-1,-1,Male,-,16233,"highly probable","UM 52-30-046",,"UET 4, 182",Sîn-uballiṭ,Correspondence,-,-,"Not mentioned",,https://cdli.ucla.edu/P414878,-,-,,,5372,"mentioned in letter",-,"TypeCorrespondenceSubtypetrial-related letter"
Anonymous,,,Male,House,45999,Anonymous,-1,-1,Male,-,16238,"highly probable","UM 52-30-055",,"UET 4, 192",Sîn-uballiṭ,Correspondence,-,-,"Not mentioned",,https://cdli.ucla.edu/P414888,-,-,,,5311,"mentioned in letter","rab ša rēši","TypeCorrespondenceSubtypebusiness-related letter"
Anonymous,Aqria,,Male,,46357,Anonymous,-1,-1,Male,-,16225,"less probable","UM 52-30-054",,"UET 4, 191",Sîn-uballiṭ,Correspondence,-,-,"Not mentioned",,https://cdli.ucla.edu/P257280,-,-,,,5369,"mentioned in letter",qallu,"TypeCorrespondenceSubtypebusiness-related letter"
"Anonymous group",,,Male,,7856,-,-,-,-,-,-,"less probable","BM 33077",,"Abraham 2004, no. 88","Egibi Nūr-Sîn",Correspondence,-,-,"Not mentioned",,https://cdli.ucla.edu/P365551,https://nabucco.arts.kuleuven.be/item/32239,-,-,https://www.britishmuseum.org/collection/object/W_1879-0301-3,1056,"mentioned in letter","mār sisê",TypeCorrespondenceSubtypeletter
"Anonymous group",,,Male,,7866,-,-,-,-,-,-,"less probable","BM 33077",,"Abraham 2004, no. 88","Egibi Nūr-Sîn",Correspondence,-,-,"Not mentioned",,https://cdli.ucla.edu/P365551,https://nabucco.arts.kuleuven.be/item/32239,-,-,https://www.britishmuseum.org/collection/object/W_1879-0301-3,1056,"mentioned in letter","bēl maṣṣarti",TypeCorrespondenceSubtypeletter
"Anonymous group",,,Male,,8383,-,-,-,-,-,-,"less probable","BM 31438",,"Abraham 2004, no. 48","Egibi Nūr-Sîn",Correspondence,-,-,"Not mentioned",,-,http://nabucco.arts.kuleuven.be/item/30712,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1165,84,"mentioned in letter",ṣābu,TypeCorrespondenceSubtypeletter
"Anonymous group",,,Male,,14489,-,-,-,-,-,-,"less probable","BM 43673",,"Jursa 1999, p. 243","Šangû-Šamaš A",Correspondence,"[-].XI.[-] Dar I",-,Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/32788,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1328107,-,https://www.britishmuseum.org/collection/object/W_1881-0701-1437,1748,broken/unclear,-,"TypeCorrespondenceSubtypetemple-related letter"
"Anonymous group",,,Male,,46964,-,-,-,-,-,-,"less probable","UM 52-30-051",,"UET 4, 188",Sîn-uballiṭ,Correspondence,-,-,"Not mentioned",,https://cdli.ucla.edu/P414884,-,-,,,5436,"mentioned in letter",-,"TypeCorrespondenceSubtypebusiness-related letter"
"Anonymous group",,,Male,,58701,-,-,-,-,-,-,"less probable","BM 33077",,"Abraham 2004, no. 88","Egibi Nūr-Sîn",Correspondence,-,-,"Not mentioned",,https://cdli.ucla.edu/P365551,https://nabucco.arts.kuleuven.be/item/32239,-,-,https://www.britishmuseum.org/collection/object/W_1879-0301-3,1056,"mentioned in letter",gardu,TypeCorrespondenceSubtypeletter
"Anonymous group",,,Male,,58702,-,-,-,-,-,-,"less probable","BM 33077",,"Abraham 2004, no. 88","Egibi Nūr-Sîn",Correspondence,-,-,"Not mentioned",,https://cdli.ucla.edu/P365551,https://nabucco.arts.kuleuven.be/item/32239,-,-,https://www.britishmuseum.org/collection/object/W_1879-0301-3,1056,"mentioned in letter",ṣābu,TypeCorrespondenceSubtypeletter
"Anonymous group",,,Male,,58703,-,-,-,-,-,-,"less probable","BM 33077",,"Abraham 2004, no. 88","Egibi Nūr-Sîn",Correspondence,-,-,"Not mentioned",,https://cdli.ucla.edu/P365551,https://nabucco.arts.kuleuven.be/item/32239,-,-,https://www.britishmuseum.org/collection/object/W_1879-0301-3,1056,"mentioned in letter","mār banê",TypeCorrespondenceSubtypeletter
"Anonymous group",,,Male,,58704,-,-,-,-,-,-,"less probable","BM 33077",,"Abraham 2004, no. 88","Egibi Nūr-Sîn",Correspondence,-,-,"Not mentioned",,https://cdli.ucla.edu/P365551,https://nabucco.arts.kuleuven.be/item/32239,-,-,https://www.britishmuseum.org/collection/object/W_1879-0301-3,1056,"mentioned in letter",tašlīšu,TypeCorrespondenceSubtypeletter
"Anonymous Group",,,Male,,60825,-,-,-,-,-,-,"less probable","Amherst 261",,"Hackl, Jursa and Schmidl 2014, no. 126","Ilšu-abūšu A",Correspondence,-,-,"Not mentioned",,-,-,-,-,-,7194,"mentioned in letter",-,"TypeCorrespondenceSubtypefamily-related letter"
"Anonymous Group",,,Male,,61345,"Anonymous Group",-,-,Male,,28933,"highly probable","Bodleian C6",,"Hackl, Jursa and Schmidl 2014, no. 130","Ilšu-abūšu A",Correspondence,-,-,"Not mentioned",,https://cdli.ucla.edu/P385520,-,-,-,-,7262,"mentioned in letter",barsipāya,"TypeCorrespondenceSubtypebusiness- and family-related letter"
"Anonymous group",,,Male,,65648,-,-,-,-,-,-,"less probable","BM 31119",,"Hackl, Jursa and Schmidl 2014, no. 50","Egibi Nūr-Sîn",Correspondence,-,-,"Not mentioned",,-,https://nabucco.arts.kuleuven.be/item/28525,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-846,7781,"mentioned in letter",-,TypeCorrespondenceSubtypeletter
"Anonymous Group",,,Unclear,,61350,-,-,-,-,-,-,"less probable","Bodleian C6",,"Hackl, Jursa and Schmidl 2014, no. 130","Ilšu-abūšu A",Correspondence,-,-,"Not mentioned",,https://cdli.ucla.edu/P385520,-,-,-,-,7262,"mentioned in letter",-,"TypeCorrespondenceSubtypebusiness- and family-related letter"
"Anonymous Group",,,Unclear,,61404,-,-,-,-,-,-,"less probable","HSM 1899.2.262",,"Hackl, Jursa and Schmidl 2014, no. 131","Ilšu-abūšu A",Correspondence,-,-,"Not mentioned",,https://cdli.ucla.edu/P406024,,,,,7269,"mentioned in letter",-,"TypeCorrespondenceSubtypefamily-related letter"
Aplāya,,,Male,,65678,Aplāya,-,-,Male,,29014,"highly probable","BM 31844",,"Hackl, Jursa and Schmidl 2014, no. 58","Egibi Nūr-Sîn",Correspondence,-,-,"Not mentioned",,-,https://nabucco.arts.kuleuven.be/item/29488,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1571,7788,"mentioned in letter",-,TypeCorrespondenceSubtypeletter
Aplāya,Ningal(?)-usātu,,Male,,46001,Aplāya,[...]-usātu,-,Male,,16246,"highly probable","UM 52-30-055",,"UET 4, 192",Sîn-uballiṭ,Correspondence,-,-,"Not mentioned",,https://cdli.ucla.edu/P414888,-,-,,,5311,"mentioned in letter",-,"TypeCorrespondenceSubtypebusiness-related letter"
Arad-Bēl,,,Male,,1142,Arad-Bēl,-,-,Male,,11519,"highly probable","L 4732",,"Hackl, Jursa and Schmidl 2014, no. 120","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu",Correspondence,-,-,"Not mentioned",,,,,,,143,"mentioned in letter",-,TypeCorrespondenceSubtypeletter
Arrabu,,,Male,,53094,Arrabu,-,-,Male,,26810,"highly probable","BM 34553",,"Hackl, Jursa and Schmidl 2014, no. 15","Egibi Nūr-Sîn",Correspondence,-,-,"Not mentioned",,https://cdli.ucla.edu/P365672,https://nabucco.arts.kuleuven.be/item/28735,-,-,https://www.britishmuseum.org/collection/object/W_Sp-II-25,6254,"mentioned in letter",-,TypeCorrespondenceSubtypeletter
Arrabu,,,Male,,65344,Arrabu,-,-,Male,,26808,"highly probable","BM 31197",,"Hackl, Jursa and Schmidl 2014, no. 19","Egibi Nūr-Sîn",Correspondence,-,-,"Not mentioned",,https://cdli.ucla.edu/P365670,https://nabucco.arts.kuleuven.be/item/28480,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-924,7722,addressee,-,TypeCorrespondenceSubtypeletter
Ašarēdu,,,Male,,65435,Ašarēdu,-,-,Male,,23768,"highly probable","BM 30673",,"Hackl, Jursa and Schmidl 2014, no. 37","Egibi Nūr-Sîn",Correspondence,-,-,"Not mentioned",Seals,-,https://nabucco.arts.kuleuven.be/item/30304,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-400,7759,"mentioned in letter
recipient",-,TypeCorrespondenceSubtypeletter
Atkal-ana-mār-Esagil,,,Male,,7863,Atkal-ana-mār-Esagil,-,-,Male,,20055,"highly probable","BM 33077",,"Abraham 2004, no. 88","Egibi Nūr-Sîn",Correspondence,-,-,"Not mentioned",,https://cdli.ucla.edu/P365551,https://nabucco.arts.kuleuven.be/item/32239,-,-,https://www.britishmuseum.org/collection/object/W_1879-0301-3,1056,"mentioned in letter",-,TypeCorrespondenceSubtypeletter
Bābu-erība,,,Male,,46973,Bābu-erība,-,-,Male,,16257,"highly probable","UM 52-30-053",,"UET 4, 190",Sîn-uballiṭ,Correspondence,-,-,"Not mentioned",,https://cdli.ucla.edu/P414886,-,-,,,5443,addressee,-,"TypeCorrespondenceSubtypebusiness-related letter"
Bābu-ilat,,,Female,,45993,Bābu-ilat,-,-,Female,,16258,"highly probable","UM 52-30-055",,"UET 4, 192",Sîn-uballiṭ,Correspondence,-,-,"Not mentioned",,https://cdli.ucla.edu/P414888,-,-,,,5311,"mentioned in letter",-,"TypeCorrespondenceSubtypebusiness-related letter"
Bādānu,,,Male,Field,32815,Bādānu,-,-,Male,,10691,"highly probable","BM 77356",,"MacGinnis 1996, no. 11","Ea-eppēš-ilī A (Babylon)",Correspondence,"13.XII.02 Cam",527,Madgalu,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1884-0211-90,3766,sender,-,TypeCorrespondenceSubtypeletter
