Name,Patronym,"Family name",Gender,Owns,"Attestation ID",ind.Name,ind.Patronym,"ind.Family name",ind.Gender,Biography,PID,Probability,"Museum no.",Duplicate,Publication,Archive,Type,Date,"Julian date","Place of writing",Has,"Cdli URL","Nabucco URL","Achemenet URL","Oracc URL","British Museum URL","Tablet ID",Role,Title,"Type and objects"
Bānia,Bēl-īpuš,Balāṭu,Male,Garden,45431,Bānia,Bēl-īpuš,Balāṭu,Male,,25089,"highly probable","BM 26504","BM 26481",unpublished,"Rē’i-alpi (Borsippa)","Legal document","25.XI.[-] Cam",-,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-322,5234,neighbour,-,"TypeLegal documentSubtypeexchange"
Bazuzu,Rēmūtu,,Male,Land,56523,Bazuzu,Rēmūtu,-,Male,,20010,"highly probable","BM 41425",,"Wunsch 2000b, no. 176","Egibi Nūr-Sîn","Legal document","01.V.07 Cam",523,Babylon,Seals,https://cdli.ucla.edu/P507687,https://nabucco.arts.kuleuven.be/item/29890,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328719,-,https://www.britishmuseum.org/collection/object/W_1881-0625-36,6672,neighbour,-,"TypeLegal documentSubtypeexchange"
Bazuzu,Sîn-abu-uṣur,Sîn-iqīša,Male,Land,24832,Bazuzu,Sîn-abu-uṣur,Sîn-iqīša,Male,,15225,"highly probable","Unknown (IM)",,"UET 4, 34","Gallābu (Ur)","Legal document","13.X.04 Art II",401,Ur,"Seals, Epigraphs",https://cdli.ucla.edu/P414730,-,,,,2980,neighbour,-,"TypeLegal documentSubtypeexchange"
Bazuzu,Šulāya,Bēl-eṭēri,Male,,56527,Bazuzu,Šulāya,Bēl-eṭēri,Male,,19147,"highly probable","BM 41425",,"Wunsch 2000b, no. 176","Egibi Nūr-Sîn","Legal document","01.V.07 Cam",523,Babylon,Seals,https://cdli.ucla.edu/P507687,https://nabucco.arts.kuleuven.be/item/29890,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328719,-,https://www.britishmuseum.org/collection/object/W_1881-0625-36,6672,"witness, regular (pāni)",-,"TypeLegal documentSubtypeexchange"
Bēl-abu-uṣur,,,Male,,42935,-,-,-,-,-,-,"less probable","CBS 5428",,"BE 9, 90",Murašû,"Legal document","01.VI.41 Art I",424,Nippur,Seals,https://cdli.ucla.edu/P261622,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2044762,,,4949,exchanger,ardu,"TypeLegal documentSubtypeexchange"
Bēl-asûa,Nergal-uballiṭ,Mudammiq-Adad,Male,,3234,Bēl-asûa,Nergal-uballiṭ,Mudammiq-Adad,Male,,31,"highly probable","BM 32873",,"Abraham 2004, no. 67","Egibi Nūr-Sîn","Legal document","16.XII.26 Dar I",495,Babylon,,-,https://nabucco.arts.kuleuven.be/item/31135,-,-,https://www.britishmuseum.org/collection/object/W_1877-1114-2,416,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeexchange"
Bēl-dānu,Amīl-Enlil,,Male,,44095,-,-,-,-,-,-,"less probable","CBS 5388",,"BE 9, 109",Murašû,"Legal document","17.XI.41 Art I",423,Nippur,,https://cdli.ucla.edu/P261532,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2045242,,,5077,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeexchange"
Bēl-ēṭir,Kurbanni-Marduk,,Male,,3959,Bēl-ēṭir,Kurbanni-Marduk,-,Male,,5044,"highly probable","VAT 67",,"Baker 2004, no. 79",Nappāhu,"Legal document","22.II.06 Cyr",533,Babylon,Fingernails,https://cdli.ucla.edu/P371772,https://nabucco.arts.kuleuven.be/item/22021,,,,492,"witness, regular (pāni)",-,"TypeLegal documentSubtypeexchange"
Bēl-iddin,,Dēkû,Male,House,404,Bēl-iddin,-,Dēkû,Male,,15642,"highly probable","BM 31521+",,"Wunsch 2000b, no. 13","Egibi Nūr-Sîn","Legal document","02.I.10 Dar I",512,Babylon,,https://cdli.ucla.edu/P405111,http://nabucco.arts.kuleuven.be/item/28699,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328236,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1248,50,neighbour,-,"TypeLegal documentSubtypeexchange"
Bēl-iddin,Arad-Gula,Zērāya,Male,House,56504,Bēl-iddin,Arad-Gula,Zērāya,Male,,19173,"highly probable","BM 33973",,"Wunsch 2000b, no. 175","Egibi Nūr-Sîn","Legal document","28.XII.06 Cam",523,Babylon,Seals,https://cdli.ucla.edu/P405010,https://nabucco.arts.kuleuven.be/item/29761,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328716,,https://www.britishmuseum.org/collection/object/W_SP-69,6671,neighbour,-,"TypeLegal documentSubtypeexchange"
Bēl-iddin,Bēl-īpuš,Balāṭu,Male,Garden,45432,Bēl-iddin,Bēl-īpuš,Balāṭu,Male,,25086,"highly probable","BM 26504","BM 26481",unpublished,"Rē’i-alpi (Borsippa)","Legal document","25.XI.[-] Cam",-,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-322,5234,neighbour,-,"TypeLegal documentSubtypeexchange"
Bēl-īpuš,,Rē’i-alpi,Male,,29674,Bēl-īpuš,-,Rē’i-alpi,Male,,22679,"highly probable","BM 26507",,"Waerzeggers 2010, no. 133","Rē’i-alpi (Borsippa)","Legal document","11.V.04 Npl",622,Borsippa,,https://cdli.ucla.edu/P404841,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-325,3457,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeexchange"
Bēl-īpuš,Lagamal-iddin,,Male,Land,399,Bēl-īpuš,Lagamal-iddin,-,Male,,9247,"highly probable","BM 31521+",,"Wunsch 2000b, no. 13","Egibi Nūr-Sîn","Legal document","02.I.10 Dar I",512,Babylon,,https://cdli.ucla.edu/P405111,http://nabucco.arts.kuleuven.be/item/28699,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328236,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1248,50,neighbour,-,"TypeLegal documentSubtypeexchange"
Bēl-īpuš,Nabû-balāssu-iqbi,Rabâ-ša-Ninurta,Male,,412,Bēl-īpuš,Nabû-balāssu-iqbi,Rabâ-ša-Ninurta,Male,,1801,"highly probable","BM 31521+",,"Wunsch 2000b, no. 13","Egibi Nūr-Sîn","Legal document","02.I.10 Dar I",512,Babylon,,https://cdli.ucla.edu/P405111,http://nabucco.arts.kuleuven.be/item/28699,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328236,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1248,50,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeexchange"
Bēl-ittannu,Bēl-bullissu,,Male,,42944,-,-,-,-,-,-,"less probable","CBS 5428",,"BE 9, 90",Murašû,"Legal document","01.VI.41 Art I",424,Nippur,Seals,https://cdli.ucla.edu/P261622,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2044762,,,4949,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeexchange"
Bēl-lē’i-kalama,[...],Rīšû’a,Male,,51806,Bēl-lē’i-kalama,[...],Rīšû’a,Male,,23925,"highly probable","AO 20297",,"Joannès 1980, no. 81","Ilia A+B","Legal document","02+[x]?.[-].05 Dar I",517/516,Borsippa,,,,,,,5471,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypeexchange"
Bēl-rēmanni,Bēl-zēru-ibni,Rē’i-sīsê,Male,,32491,Bēl-rēmanni,Bēl-zēru-ibni,Rē’i-sīsê,Male,,25957,"highly probable","BM 102276",,"Waerzeggers 2010, no. 166","Rē’i-alpi (Borsippa)","Legal document","13.X.06 Cam",523,Borsippa,,https://cdli.ucla.edu/P413024,-,-,-,https://www.britishmuseum.org/collection/object/W_1906-0512-197,3712,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeexchange"
Bēl-rēmanni,Marduk-ēṭir,,Male,,1424,Bēl-rēmanni,Marduk-ēṭir,-,Male,,13501,"highly probable","BM 74346",,"Waerzeggers 2014, no. 3","Ṣāhit-ginê A","Legal document","06.XII.08 Nbn",547,Sippar,,-,http://nabucco.arts.kuleuven.be/item/28135,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-A-66,173,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeexchange"
Bēl-rēmanni,Nabû-bēlšunu,Rab-banê,Male,House,3835,Bēl-rēmanni,Nabû-bēlšunu,Rab-banê,Male,,677,"highly probable","VAT 67",,"Baker 2004, no. 79",Nappāhu,"Legal document","22.II.06 Cyr",533,Babylon,Fingernails,https://cdli.ucla.edu/P371772,https://nabucco.arts.kuleuven.be/item/22021,,,,492,"buyer
exchanger",-,"TypeLegal documentSubtypeexchange"
Bēl-uballiṭ,Iqīšāya,Ṣāhit-ginê,Male,,1421,Bēl-uballiṭ,Iqīšāya,Ṣāhit-ginê,Male,,13788,"highly probable","BM 74346",,"Waerzeggers 2014, no. 3","Ṣāhit-ginê A","Legal document","06.XII.08 Nbn",547,Sippar,,-,http://nabucco.arts.kuleuven.be/item/28135,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-A-66,173,groom,-,"TypeLegal documentSubtypeexchange"
Bēl-uballiṭ,Nabû-mukīn-zēri,Nūr-Papsukkal,Male,,34390,Bēl-uballiṭ,Nabû-mukīn-zēri,Nūr-Papsukkal,Male,,25882,"highly probable","BM 26535",,"Waerzeggers 2010, no. 199","Rē’i-alpi (Borsippa)","Legal document","24.IX.[-] Dar I",-,Borsippa,,https://cdli.ucla.edu/P521650,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-353,3952,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypeexchange"
Bēl-uballiṭ,Šamaš-iqīša,[...],Male,,39922,Bēl-uballiṭ,Šamaš-iqīša,[...],Male,,26263,"highly probable","BM 94656","BM 82633 (MacGinnis 1991/1992 no. 12)",unpublished,"Rē’i-alpi (Borsippa)","Legal document","12.XI.05 Cyr",533,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-309,4642,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeexchange"
Bēl-upahhir,Bābu-ēreš,Mudammiq-Adad,Male,,3239,Bēl-upahhir,Bābu-ēreš,Mudammiq-Adad,Male,,1717,"highly probable","BM 32873",,"Abraham 2004, no. 67","Egibi Nūr-Sîn","Legal document","16.XII.26 Dar I",495,Babylon,,-,https://nabucco.arts.kuleuven.be/item/31135,-,-,https://www.britishmuseum.org/collection/object/W_1877-1114-2,416,"exchanger
guarantor",-,"TypeLegal documentSubtypeexchange"
Bēl-[...],[...],Mudammiq-Adad,Male,,4151,Bēl-[...],[...],Mudammiq-Adad,Male,,3994,"highly probable","VAT 476",,"Baker 2004, no. 87",Nappāhu,"Legal document","11.XI.00 Ner",559,Broken/Unclear,,https://cdli.ucla.edu/P371752,https://nabucco.arts.kuleuven.be/item/22447,,,,523,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeexchange"
Bēlšunu,,Dābibī,Male,Land,2227,Bēlšunu,-,Dābibī,Male,,13476,"highly probable","HS 467","MAH 16232","Joannès 1989, p. 174","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","07.X.12 Ššu",656,Borsippa,,,https://nabucco.arts.kuleuven.be/item/25654,,,,186,"land owner",-,"TypeLegal documentSubtypeexchange"
Bēlšunu,Erība-Enlil,,Male,,44094,-,-,-,-,-,-,"less probable","CBS 5388",,"BE 9, 109",Murašû,"Legal document","17.XI.41 Art I",423,Nippur,,https://cdli.ucla.edu/P261532,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2045242,,,5077,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeexchange"
Bunene-ibni,Pān-[...]-lūmur,,Male,,1423,Bunene-ibni,Pān-[...]-lūmur,-,Male,,13896,"highly probable","BM 74346",,"Waerzeggers 2014, no. 3","Ṣāhit-ginê A","Legal document","06.XII.08 Nbn",547,Sippar,,-,http://nabucco.arts.kuleuven.be/item/28135,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-A-66,173,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeexchange"
Bunnānu,Nidintu,Sîn-šamuh(?),Male,,19684,Bunnānu,Nidintu,Sîn-šamuh,Male,,15245,"highly probable","Unknown (IM)",,"UET 4, 35","Gallābu (Ur)","Legal document","23.XI.11 Art II",393,Ur,,https://cdli.ucla.edu/P414731,-,,,,2428,"sealer of the tablet
witness, regular (pāni)",-,"TypeLegal documentSubtypeexchange"
Bu’ītu,,,Female,"Garden, House",1422,Bu’ītu,Šamaš-mukīn-apli,Balīhû,Female,,13905,"highly probable","BM 74346",,"Waerzeggers 2014, no. 3","Ṣāhit-ginê A","Legal document","06.XII.08 Nbn",547,Sippar,,-,http://nabucco.arts.kuleuven.be/item/28135,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-A-66,173,bride,-,"TypeLegal documentSubtypeexchange"
Cambyses,,,Male,,32500,Cambyses,-,-,Male,,16420,"highly probable","BM 102276",,"Waerzeggers 2010, no. 166","Rē’i-alpi (Borsippa)","Legal document","13.X.06 Cam",523,Borsippa,,https://cdli.ucla.edu/P413024,-,-,-,https://www.britishmuseum.org/collection/object/W_1906-0512-197,3712,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypeexchange"
Cambyses,,,Male,,45438,Cambyses,-,-,Male,,16420,"highly probable","BM 26504","BM 26481",unpublished,"Rē’i-alpi (Borsippa)","Legal document","25.XI.[-] Cam",-,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-322,5234,"king in date",-,"TypeLegal documentSubtypeexchange"
Cambyses,,,Male,,56517,Cambyses,-,-,Male,,16420,"highly probable","BM 33973",,"Wunsch 2000b, no. 175","Egibi Nūr-Sîn","Legal document","28.XII.06 Cam",523,Babylon,Seals,https://cdli.ucla.edu/P405010,https://nabucco.arts.kuleuven.be/item/29761,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328716,,https://www.britishmuseum.org/collection/object/W_SP-69,6671,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypeexchange"
Cambyses,,,Male,,56532,Cambyses,-,-,Male,,16420,"highly probable","BM 41425",,"Wunsch 2000b, no. 176","Egibi Nūr-Sîn","Legal document","01.V.07 Cam",523,Babylon,Seals,https://cdli.ucla.edu/P507687,https://nabucco.arts.kuleuven.be/item/29890,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328719,-,https://www.britishmuseum.org/collection/object/W_1881-0625-36,6672,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypeexchange"
