Name,Patronym,"Family name",Gender,Owns,"Attestation ID",ind.Name,ind.Patronym,"ind.Family name",ind.Gender,Biography,PID,Probability,"Museum no.",Duplicate,Publication,Archive,Type,Date,"Julian date","Place of writing",Has,"Cdli URL","Nabucco URL","Achemenet URL","Oracc URL","British Museum URL","Tablet ID",Role,Title,"Type and objects"
Aqub,[...],,Male,,1611,-,-,-,-,-,-,"less probable","CBS 4990",,"Stolper 1985, no. 23",Murašû,"Legal document","[-].[-].05 [Dar II]",[419/419],Til-Gabbāri,Fingernails,https://cdli.ucla.edu/P261183,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3486795,,,212,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypesub-lease contract"
Arad-Bunene,Ālu-lūmur,,Male,,9056,Arad-Bunene,Ālu-lūmur,-,Male,,13307,"highly probable","BM 42547+",,"Jursa 1999, pp. 196f.","Šangû-Šamaš A","Legal document","10.XII.25 Dar I",496,Sippar,,-,https://nabucco.arts.kuleuven.be/item/32893,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1328137,-,https://www.britishmuseum.org/collection/object/W_1881-0701-306,1169,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypesub-lease contract"
Arad-Egalmah,[...],,Male,,1206,-,-,-,-,-,-,"less probable","CBS 12938",,"Stolper 1985, no. 18",Murašû,"Legal document","01.[-].[-] [Art I]",-,Broken/Unclear,,https://cdli.ucla.edu/P267541,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3486760,,,149,witness,-,"TypeLegal documentSubtypesub-lease contract"
Arad-Enlil,[...],,Male,,1677,-,-,-,-,-,-,"less probable","CBS 12960",,"Stolper 1985, no. 28",Murašû,"Legal document","[-].[-].[37] Art I",[428/427],Nippur,Seals,https://cdli.ucla.edu/P267563,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3486810,,,220,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypesub-lease contract"
Arad-Enlil,[...],,Male,,8345,-,-,-,-,-,-,"less probable","CBS 12938",,"Stolper 1985, no. 18",Murašû,"Legal document","01.[-].[-] [Art I]",-,Broken/Unclear,,https://cdli.ucla.edu/P267541,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3486760,,,149,witness,-,"TypeLegal documentSubtypesub-lease contract"
Arad-Marduk,Mušēzib-Bēl,Sippê,Male,,12749,Arad-Marduk,Mušēzib-Bēl,Sippê,Male,,1915,"highly probable","MNB 1131","Peek 18","Abraham 2004, no. 142","Egibi Nūr-Sîn","Legal document","01.VII.26 Dar I",496,Babylon,,https://cdli.ucla.edu/P387261,https://nabucco.arts.kuleuven.be/item/31420,-,-,-,1547,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypesub-lease contract"
Arad-Ninurta,Ninurta-uballiṭ,,Male,,1696,-,-,-,-,-,-,"less probable","CBS 13037",,"Stolper 1985, no. 30",Murašû,"Legal document","20.[-].[31] Art I",[434/433],Nippur,,https://cdli.ucla.edu/P268122,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3486816,,,222,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypesub-lease contract"
Arad-Šamaš,,,Male,Boat,465,Arad-Šamaš,-,-,Male,,15698,"highly probable","BM 30799",,"Abraham 2004, no. 25","Egibi Nūr-Sîn","Legal document","26.V.04? Dar I",518?,Broken/Unclear,,-,http://nabucco.arts.kuleuven.be/item/31819,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-526,56,lessor,sēpiru/sepīru,"TypeLegal documentSubtypesub-lease contract"
Aralti,Hamtū,,Male,,56121,Aralti,Hamtū,-,Male,,18366,"highly probable","Ash. 1937.630",,"Zilberg 2019, pp. 485-486","Carian archive","Legal document","-.X.07 Cam",522,Bannēšāya,,https://cdli.ucla.edu/P385418,,,,,6621,sub-lessee,"bēl qašti","TypeLegal documentSubtypesub-lease contract"
Ardia,Marduk-šarrani,Ēṭiru,Male,,728,Ardia,Marduk-šarrani,Ēṭiru,Male,,1930,"highly probable","BM 31690+",,"Abraham 2004, no. 56","Egibi Nūr-Sîn","Legal document","18.VIII.31 Dar I",491,Babylon,,-,http://nabucco.arts.kuleuven.be/item/31825,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1417,92,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypesub-lease contract"
Artaumanu,,,Male,Field,2975,-,-,-,-,-,-,"less probable","CBS 4998",,"Stolper 1985, no. 4",Murašû,"Legal document","30.[-].02 Dar II",422,Nippur,"Seals, Epigraphs",https://cdli.ucla.edu/P261191,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3484104,,,120,"land owner",-,"TypeLegal documentSubtypesub-lease contract"
Artaxerxes,,,Male,,8088,-,-,-,-,-,-,"less probable","CBS 5199",,"Stolper 1985, no. 1",Murašû,"Legal document","25.[-].[34] Art I",[431/430],Broken/Unclear,Seals,https://cdli.ucla.edu/P261391,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3484095,,,105,"king in date",šarru,"TypeLegal documentSubtypesub-lease contract"
Artaxerxes,,,Male,,9392,-,-,-,-,-,-,"less probable","CBS 5261",,"Stolper 1985, no. 26",Murašû,"Legal document","[-].[-].[36] Art I",[429/428],Nippur,,https://cdli.ucla.edu/P261455,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3486804,,,216,"king in date",šarru,"TypeLegal documentSubtypesub-lease contract"
Artaxerxes,,,Male,,9812,-,-,-,-,-,-,"less probable","CBS 12993","CBM 5416 (near-duplicate)","Stolper 1985, no. 29",Murašû,"Legal document","28.VII.[39] Art I",[426],Nippur,Seals,https://cdli.ucla.edu/P267597,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3486813,,,221,"king in date","šar mātāti","TypeLegal documentSubtypesub-lease contract"
Artaxerxes,,,Male,,9818,-,-,-,-,-,-,"less probable","CBS 13037",,"Stolper 1985, no. 30",Murašû,"Legal document","20.[-].[31] Art I",[434/433],Nippur,,https://cdli.ucla.edu/P268122,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3486816,,,222,"king in date","šar mātāti","TypeLegal documentSubtypesub-lease contract"
A[ddu-rāmu],Nabundu,,Male,,1687,-,-,-,-,-,-,"less probable","CBS 12993","CBM 5416 (near-duplicate)","Stolper 1985, no. 29",Murašû,"Legal document","28.VII.[39] Art I",[426],Nippur,Seals,https://cdli.ucla.edu/P267597,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3486813,,,221,"sealer of the tablet
sub-lessee",-,"TypeLegal documentSubtypesub-lease contract"
Bābu-šarrat,[Iqīša],,Female,,46681,Bābu-šarrat,Iqīša,Kutimmu,Female,,16549,probable,"VAT 3080",,"San Nicolò and Ungnad 1929-1935, no. 378","Sîn-ilī (Babylon)","Legal document","02.VII.15 Nbn",541,Harrān-Kiš,,-,-,-,-,-,5413,broken/unclear,-,"TypeLegal documentSubtypesub-lease contract"
Balāṭu,,,Male,,35326,Balāṭu,-,-,Male,,10694,"highly probable","BM 77357",,"Camb 142","Ea-eppēš-ilī A (Babylon)","Legal document","10.XII.02 Cam",527,Babylon,,,-,http://www.achemenet.com/fr/item/?/2078061=Textes%20babyloniens&3349245==Strassmaier%20--Inschriften%20von%20Cambyses&l=a&c=1&t=1.4/2/96/0/1677022,-,https://www.britishmuseum.org/collection/object/W_1884-0211-91,4093,sub-lessee,-,"TypeLegal documentSubtypesub-lease contract"
Balāṭu,Il-labā,,Male,,469,Balāṭu,Il-labā,-,Male,,15612,"highly probable","BM 30799",,"Abraham 2004, no. 25","Egibi Nūr-Sîn","Legal document","26.V.04? Dar I",518?,Broken/Unclear,,-,http://nabucco.arts.kuleuven.be/item/31819,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-526,56,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypesub-lease contract"
Balāṭu,Ina-qībi-[...],,Male,Boat,151,Balāṭu,Ina-qībi-[...],-,Male,,28997,"highly probable","BM 30490",,"Abraham 2004, no. 13","Egibi Nūr-Sîn","Legal document","05.XII.[26] Dar I",[495],Babylon,,-,https://nabucco.arts.kuleuven.be/item/32227,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-217,22,lessor,mašennu,"TypeLegal documentSubtypesub-lease contract"
Balāṭu,Nūrea,Uṣur-amat-Ea,Male,,46687,Balāṭu,Nūrea,Uṣur-amat-Ea,Male,,16711,"highly probable","VAT 3080",,"San Nicolò and Ungnad 1929-1935, no. 378","Sîn-ilī (Babylon)","Legal document","02.VII.15 Nbn",541,Harrān-Kiš,,-,-,-,-,-,5413,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypesub-lease contract"
Barik-il,Il-hāri,,Male,,4370,Barik-il,Il-hāri,-,Male,,13351,"highly probable","BM 74622",,"Waerzeggers 2014, no. 91","Ṣāhit-ginê A","Legal document","26.V.14 Dar I",508,Bar-tibni,,-,https://nabucco.arts.kuleuven.be/item/28219,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-A-347,539,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypesub-lease contract"
Barik-[...],[...],,Male,,1608,-,-,-,-,-,-,"less probable","CBS 4990",,"Stolper 1985, no. 23",Murašû,"Legal document","[-].[-].05 [Dar II]",[419/419],Til-Gabbāri,Fingernails,https://cdli.ucla.edu/P261183,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3486795,,,212,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypesub-lease contract"
Barsia(?),,,Male,SlaveAgent,1972,Barsia,-,-,Male,,28873,"highly probable","BM 31891",,"Abraham 2004, no. 62","Egibi Nūr-Sîn","Legal document","07.VI.[-] Dar I",-,Babylon,,-,http://nabucco.arts.kuleuven.be/item/32647,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1618,258,"master (of a slave)",-,"TypeLegal documentSubtypesub-lease contract"
Bēl-asûa,Nergal-uballiṭ,Mudammiq-Adad,Male,,1983,Bēl-asûa,Nergal-uballiṭ,Mudammiq-Adad,Male,,31,"highly probable","BM 31891",,"Abraham 2004, no. 62","Egibi Nūr-Sîn","Legal document","07.VI.[-] Dar I",-,Babylon,,-,http://nabucco.arts.kuleuven.be/item/32647,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1618,258,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypesub-lease contract"
Bēl-asûa,Nergal-uballiṭ,Mudammiq-Adad,Male,,12737,Bēl-asûa,Nergal-uballiṭ,Mudammiq-Adad,Male,,31,"highly probable","MNB 1131","Peek 18","Abraham 2004, no. 142","Egibi Nūr-Sîn","Legal document","01.VII.26 Dar I",496,Babylon,,https://cdli.ucla.edu/P387261,https://nabucco.arts.kuleuven.be/item/31420,-,-,-,1547,sub-lessee,-,"TypeLegal documentSubtypesub-lease contract"
Bēl-erība,Aplāya,Šumu-libši,Male,,83,Bēl-erība,Aplāya,Šumu-libši,Male,,1855,"highly probable","BM 30270",,"Abraham 2004, no. 7","Egibi Nūr-Sîn","Legal document","06.XII.26 Dar I",495,Babylon,,-,http://nabucco.arts.kuleuven.be/item/31402,-,-,https://www.britishmuseum.org/collection/object/W_1876-1016-20,10,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypesub-lease contract"
Bēl-erība,Kalbāya,,Male,,161,Bēl-erība,Kalbāya,Šumu-libši,Male,,9,probable,"BM 30490",,"Abraham 2004, no. 13","Egibi Nūr-Sîn","Legal document","05.XII.[26] Dar I",[495],Babylon,,-,https://nabucco.arts.kuleuven.be/item/32227,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-217,22,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypesub-lease contract"
Bēl-ēṭir,,,Male,,7382,Bēl-ēṭir,-,-,Male,,26221,"highly probable","BM 85009",,"Waerzeggers 2010, no. 94",Bēlia’u,"Legal document","[-].VI.20 Dar I",502,Borsippa,,https://cdli.ucla.edu/P521581,-,-,-,https://www.britishmuseum.org/collection/object/W_1899-0116-47,999,lessor,-,"TypeLegal documentSubtypesub-lease contract"
Bēl-ēṭir,[Gūzānu],Šigûa,Male,,7392,Bēl-ēṭir,Gūzānu,Šigûa,Male,,26076,"highly probable","BM 85009",,"Waerzeggers 2010, no. 94",Bēlia’u,"Legal document","[-].VI.20 Dar I",502,Borsippa,,https://cdli.ucla.edu/P521581,-,-,-,https://www.britishmuseum.org/collection/object/W_1899-0116-47,999,"witness, extra",-,"TypeLegal documentSubtypesub-lease contract"
Bēl-ibni,Adad-ahu-uṣur,,Male,,4362,Bēl-ibni,Adad-ahu-uṣur,-,Male,,13398,"highly probable","BM 74622",,"Waerzeggers 2014, no. 91","Ṣāhit-ginê A","Legal document","26.V.14 Dar I",508,Bar-tibni,,-,https://nabucco.arts.kuleuven.be/item/28219,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-A-347,539,"land owner
sub-lessee",-,"TypeLegal documentSubtypesub-lease contract"
Bēl-iddin,,,Male,,35320,Bēl-iddin,Bēl-ušallim,Eppēš-ilī,Male,,9679,"less probable","BM 77357",,"Camb 142","Ea-eppēš-ilī A (Babylon)","Legal document","10.XII.02 Cam",527,Babylon,,,-,http://www.achemenet.com/fr/item/?/2078061=Textes%20babyloniens&3349245==Strassmaier%20--Inschriften%20von%20Cambyses&l=a&c=1&t=1.4/2/96/0/1677022,-,https://www.britishmuseum.org/collection/object/W_1884-0211-91,4093,sub-lessor,-,"TypeLegal documentSubtypesub-lease contract"
Bēl-iddin,Ālu-lūmur,,Male,,18022,Bēl-iddin,Ālu-lūmur,-,Male,,13406,"highly probable","MMA 86.11.99",,"CTMMA 3, no. 93","Šangû-Šamaš A","Legal document","27.VI.35 Dar I",487,Sippar,,https://cdli.ucla.edu/P412371,https://nabucco.arts.kuleuven.be/item/33229,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1328095,-,-,2242,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypesub-lease contract"
Bēl-iddin,Bēlšunu,,Male,,4374,Bēl-iddin,Bēlšunu,-,Male,,13411,probable,"BM 74622",,"Waerzeggers 2014, no. 91","Ṣāhit-ginê A","Legal document","26.V.14 Dar I",508,Bar-tibni,,-,https://nabucco.arts.kuleuven.be/item/28219,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-A-347,539,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypesub-lease contract"
Bēl-iddin,Iddin-Nabû,Dābibī,Male,,726,Bēl-iddin,Iddin-Nabû,Dābibī,Male,,34,"highly probable","BM 31690+",,"Abraham 2004, no. 56","Egibi Nūr-Sîn","Legal document","18.VIII.31 Dar I",491,Babylon,,-,http://nabucco.arts.kuleuven.be/item/31825,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1417,92,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypesub-lease contract"
Bēl-iddin,Nabû-zēru-ibni,Rē’i-sīsê,Male,,51500,Bēl-iddin,Nabû-zēru-ibni,Rē’i-sīsê,Male,,22915,"highly probable","BM 94691",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","20.[-].09 Dar I",513/512,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-344,6075,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypesub-lease contract"
Bēl-ittannu,,,Male,,7383,Bēl-ittannu,-,-,Male,,27399,"highly probable","BM 85009",,"Waerzeggers 2010, no. 94",Bēlia’u,"Legal document","[-].VI.20 Dar I",502,Borsippa,,https://cdli.ucla.edu/P521581,-,-,-,https://www.britishmuseum.org/collection/object/W_1899-0116-47,999,lessor,-,"TypeLegal documentSubtypesub-lease contract"
Bēl-ittannu,Mār-bīti-iddin,Iddin-Papsukkal,Male,,51498,Bēl-ittannu,Mār-bīti-iddin,Iddin-Papsukkal,Male,,24761,"highly probable","BM 94691",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","20.[-].09 Dar I",513/512,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-344,6075,lessor,-,"TypeLegal documentSubtypesub-lease contract"
Bēl-ittannu,Ṭābia,,Male,,9049,Bēl-ittannu,Ṭābia,-,Male,,13469,probable,"BM 42547+",,"Jursa 1999, pp. 196f.","Šangû-Šamaš A","Legal document","10.XII.25 Dar I",496,Sippar,,-,https://nabucco.arts.kuleuven.be/item/32893,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1328137,-,https://www.britishmuseum.org/collection/object/W_1881-0701-306,1169,lessee,-,"TypeLegal documentSubtypesub-lease contract"
Bēl-ittannu,Ṭābia,,Male,,13625,Bēl-ittannu,Ṭābia,-,Male,,13469,"highly probable","BM 43554+",,"Jursa 1999, p. 240","Šangû-Šamaš A","Legal document",-,-,Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/33103,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1328125,-,https://www.britishmuseum.org/collection/object/W_1881-0701-1318,1604,lessor,-,"TypeLegal documentSubtypesub-lease contract"
Bēl-ittannu,Ṭābia,,Male,,17320,Bēl-ittannu,Ṭābia,-,Male,,13469,probable,"MMA 86.11.99",,"CTMMA 3, no. 93","Šangû-Šamaš A","Legal document","27.VI.35 Dar I",487,Sippar,,https://cdli.ucla.edu/P412371,https://nabucco.arts.kuleuven.be/item/33229,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1328095,-,-,2242,"lessee
scribe (ṭupšarru)
sub-lessor",-,"TypeLegal documentSubtypesub-lease contract"
Bēl-lūmur,Bēl-bullissu,,Male,,984,-,-,-,-,-,-,"less probable","CBS 4998",,"Stolper 1985, no. 4",Murašû,"Legal document","30.[-].02 Dar II",422,Nippur,"Seals, Epigraphs",https://cdli.ucla.edu/P261191,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3484104,,,120,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypesub-lease contract"
Bēl-nāṣir,Bēl-uballiṭ,Ṣāhit-ginê,Male,,6198,Bēl-nāṣir,Bēl-uballiṭ,Ṣāhit-ginê,Male,,6118,"highly probable","BM 78671",,"Waerzeggers 2014, no. 157","Ṣāhit-ginê A","Legal document","29.VI.30 Dar I",492,Sippar,,-,https://nabucco.arts.kuleuven.be/item/28195,-,-,https://www.britishmuseum.org/collection/object/W_1888-0512-Bu-582,827,sub-lessor,-,"TypeLegal documentSubtypesub-lease contract"
Bēl-rēmanni,Mušebši-Marduk,Šangû-Šamaš,Male,,8123,Bēl-rēmanni,Mušebši-Marduk,Šangû-Šamaš,Male,,5890,"highly probable","BM 42423",,"Jursa 1999, pp. 179f.","Šangû-Šamaš A","Legal document","14.I.34 Dar I",488,Sippar,,-,https://nabucco.arts.kuleuven.be/item/33223,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1328017,-,https://www.britishmuseum.org/collection/object/W_1881-0701-183,1081,sub-lessee,-,"TypeLegal documentSubtypesub-lease contract"
Bēl-rēmanni,Mušebši-Marduk,Šangû-[Šamaš],Male,,9050,Bēl-rēmanni,Mušebši-Marduk,Šangû-Šamaš,Male,,5890,"highly probable","BM 42547+",,"Jursa 1999, pp. 196f.","Šangû-Šamaš A","Legal document","10.XII.25 Dar I",496,Sippar,,-,https://nabucco.arts.kuleuven.be/item/32893,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1328137,-,https://www.britishmuseum.org/collection/object/W_1881-0701-306,1169,"lessee
sub-lessor",-,"TypeLegal documentSubtypesub-lease contract"
Bēl-rēmanni,Mušebši-Marduk,Šangû-[Šamaš],Male,,17341,Bēl-rēmanni,Mušebši-Marduk,Šangû-Šamaš,Male,,5890,"highly probable","MMA 86.11.99",,"CTMMA 3, no. 93","Šangû-Šamaš A","Legal document","27.VI.35 Dar I",487,Sippar,,https://cdli.ucla.edu/P412371,https://nabucco.arts.kuleuven.be/item/33229,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1328095,-,-,2242,sub-lessee,-,"TypeLegal documentSubtypesub-lease contract"
Bēl-rēmanni,Mušeb[ši-Marduk],Šangû-Šamaš,Male,,13628,Bēl-rēmanni,Mušebši-Marduk,Šangû-Šamaš,Male,,5890,"highly probable","BM 43554+",,"Jursa 1999, p. 240","Šangû-Šamaš A","Legal document",-,-,Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/33103,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1328125,-,https://www.britishmuseum.org/collection/object/W_1881-0701-1318,1604,"lessee
sub-lessor",-,"TypeLegal documentSubtypesub-lease contract"
Bēl-uballiṭ,Mīnu-ana-Bēl-dān,,Male,,785,-,-,-,-,-,-,"less probable","CBS 5199",,"Stolper 1985, no. 1",Murašû,"Legal document","25.[-].[34] Art I",[431/430],Broken/Unclear,Seals,https://cdli.ucla.edu/P261391,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3484095,,,105,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypesub-lease contract"
Bēl-uballiṭ,Nabû-šumu-iddin,,Male,,4368,Bēl-uballiṭ,Nabû-šumu-iddin,-,Male,,13843,"highly probable","BM 74622",,"Waerzeggers 2014, no. 91","Ṣāhit-ginê A","Legal document","26.V.14 Dar I",508,Bar-tibni,,-,https://nabucco.arts.kuleuven.be/item/28219,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-A-347,539,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypesub-lease contract"
